frame_index,is_valid_frame,pushup_phase,hips_position,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,left_body_angle,right_body_angle
133,True,Medium,Too Low,0.1837849915027618,0.4331578016281128,-0.1017672270536422,0.9998791217803956,0.1745021045207977,0.4043508470058441,-0.1266898959875106,0.9997662901878356,0.1757183372974395,0.3989620208740234,-0.1269205659627914,0.9997817873954772,0.1768787503242492,0.3943768143653869,-0.1267329007387161,0.9997484087944032,0.1736402213573455,0.4087940454483032,-0.0907645896077156,0.9998782873153688,0.1740604937076568,0.4066657423973083,-0.0913051515817642,0.9999196529388428,0.1744187176227569,0.4046084880828857,-0.091459572315216,0.999943733215332,0.1915914416313171,0.3634639680385589,-0.1741937398910522,0.999795138835907,0.1893160939216613,0.3728260993957519,-0.0114657692611217,0.9999144077301024,0.2020632624626159,0.4321296513080597,-0.1082841381430625,0.999195635318756,0.2011975944042205,0.4366782009601593,-0.0641244873404502,0.9994890689849854,0.2677823305130005,0.3912915587425232,-0.2098844945430755,0.9998143315315248,0.2927281856536865,0.3610094785690307,0.1222360059618949,0.9995846152305604,0.3223337531089782,0.5978443026542664,-0.2344099730253219,0.8850224018096924,0.3467909097671509,0.5525181293487549,0.1511787921190261,0.0084077361971139,0.3182835280895233,0.7940378189086914,-0.2075653076171875,0.8413934707641602,0.3385714888572693,0.716484546661377,0.0630262941122055,0.0829451158642768,0.2921184599399566,0.814430296421051,-0.2428024560213089,0.8794189691543579,0.3172156810760498,0.7269431352615356,0.0486323535442352,0.1362024545669555,0.2873329222202301,0.8046116828918457,-0.230060413479805,0.8765048384666443,0.3137824535369873,0.7304443717002869,0.0177897214889526,0.1403198689222335,0.2981321215629577,0.7998391389846802,-0.200404480099678,0.7966150045394897,0.3219959139823913,0.7327346801757812,0.0455983765423297,0.1160163581371307,0.5024476647377014,0.5633611083030701,-0.0987512394785881,0.9998520612716676,0.5035979151725769,0.522733747959137,0.0986897423863411,0.9997959733009338,0.668652355670929,0.627514660358429,-0.022431569173932,0.742825984954834,0.656493067741394,0.5885051488876343,0.1584841012954712,0.0181091260164976,0.8501123189926147,0.6354790925979614,0.0241290424019098,0.8903864026069641,0.8064947128295898,0.593782901763916,0.2522761225700378,0.0784389972686767,0.8831797242164612,0.6118372082710266,0.0214732456952333,0.8953970670700073,0.8318517208099365,0.5714903473854065,0.2588416337966919,0.1965722292661667,0.8479554057121277,0.7409043312072754,-0.0824162885546684,0.9233031272888184,0.8121944665908813,0.6959922909736633,0.1953127235174179,0.2785557508468628,151.00512941584913,150.9625436781721
134,True,Medium,Too Low,0.1850390136241912,0.4481277167797088,-0.0976173728704452,0.999826729297638,0.1752643585205078,0.4185948371887207,-0.1230489164590835,0.9996914863586426,0.1761490106582641,0.4119139015674591,-0.1232897266745567,0.9997133612632751,0.1769128441810608,0.4062659740447998,-0.1230887696146965,0.9996682405471802,0.1744975745677948,0.4240915775299072,-0.086867019534111,0.9998315572738647,0.1749666631221771,0.4217405915260315,-0.0874267369508743,0.9998878240585328,0.1752513647079467,0.4193110466003418,-0.0875924974679946,0.9999204874038696,0.190217524766922,0.3728366494178772,-0.170397013425827,0.9997262358665466,0.1886852085590362,0.3834167122840881,-0.0065051331184804,0.9998691082000732,0.2015795111656189,0.4454768598079681,-0.1034297347068786,0.998711347579956,0.201461523771286,0.4495950937271118,-0.0590233318507671,0.999144434928894,0.2623212039470672,0.400539219379425,-0.2076139152050018,0.9997833371162416,0.2905195355415344,0.3651075661182403,0.1306375414133072,0.9994137287139891,0.3259333372116089,0.6021661162376404,-0.2368990927934646,0.8961389660835266,0.3556680679321289,0.551097571849823,0.1634806245565414,0.0055274842306971,0.3161861896514892,0.8006177544593811,-0.212162360548973,0.8227461576461792,0.3388264179229736,0.7089205980300903,0.0750557407736778,0.0613129921257495,0.2889344096183777,0.8180663585662842,-0.2465759068727493,0.8595171570777893,0.3161676526069641,0.7218120694160461,0.0607227683067321,0.1041086912155151,0.2833173274993896,0.8057814836502075,-0.2338007986545562,0.8566808104515076,0.3130558729171753,0.7291552424430847,0.0311602484434843,0.1078196987509727,0.2950614690780639,0.7996423244476318,-0.2048389017581939,0.7718060612678528,0.3208462595939636,0.7308452129364014,0.0579026006162166,0.0886132195591926,0.5041325688362122,0.5724557042121887,-0.1008087322115898,0.9998094439506532,0.5059015154838562,0.5301662087440491,0.1007660031318664,0.9997244477272034,0.6737349629402161,0.6321178078651428,-0.0141579210758209,0.7085450291633606,0.6599869728088379,0.5876944661140442,0.1730068325996399,0.0157681014388799,0.8461966514587402,0.6369495391845703,0.0403046160936355,0.8532612919807434,0.8071752786636353,0.5883061289787292,0.2747290134429931,0.0624802485108375,0.8872739672660828,0.6082150340080261,0.0385670997202396,0.8697599172592163,0.832159698009491,0.570298433303833,0.2820430099964142,0.173846423625946,0.8488432168960571,0.7526873350143433,-0.0619597248733043,0.8876301050186157,0.8116208910942078,0.7028834819793701,0.2222565710544586,0.2140917479991912,149.9210462962328,149.5477253489191
135,True,Medium,Too Low,0.1813429296016693,0.4605817794799804,-0.0938429906964302,0.9998586177825928,0.1714143455028534,0.4309114813804626,-0.1210561767220497,0.9997515082359314,0.1725776195526123,0.4250134229660034,-0.1212851330637931,0.9997686743736268,0.1736332178115844,0.4199589192867279,-0.1210876554250717,0.9997345805168152,0.1707445085048675,0.4347975850105285,-0.0852401107549667,0.9998618364334106,0.1716118156909942,0.4319949150085449,-0.0857935771346092,0.9999068975448608,0.1723597645759582,0.4291955232620239,-0.085958756506443,0.9999334812164308,0.1880052089691162,0.3871378898620605,-0.1738756150007248,0.9998002648353576,0.1869437992572784,0.3955435156822204,-0.0114313401281833,0.9998979568481444,0.1982578635215759,0.4578106701374054,-0.1012635380029678,0.9991401433944702,0.1982725858688354,0.4606801271438598,-0.0573203302919864,0.9993886947631836,0.2618134617805481,0.4081956744194031,-0.2095618546009063,0.9998583793640136,0.2869944870471954,0.3698522448539734,0.1238196790218353,0.999523401260376,0.3294197022914886,0.5994903445243835,-0.2397010922431945,0.9123600721359252,0.3576590418815613,0.5381783843040466,0.1578370034694671,0.0045731631107628,0.3188030123710632,0.8002487421035767,-0.216998741030693,0.8429023623466492,0.3392139375209808,0.7062031626701355,0.0727132633328437,0.0473648495972156,0.2906616926193237,0.8171883821487427,-0.2500739395618438,0.8716023564338684,0.3166423738002777,0.716495931148529,0.0588045567274093,0.0852659419178962,0.2863888740539551,0.8035693764686584,-0.2379161864519119,0.8686378598213196,0.3134868443012237,0.7257177829742432,0.030483728274703,0.0878834724426269,0.2977641522884369,0.798357367515564,-0.2096811980009079,0.7872573137283325,0.3215813040733337,0.7269995808601379,0.0561456605792045,0.0728462263941764,0.5026898980140686,0.5827177166938782,-0.0996486321091651,0.9998290538787842,0.503721296787262,0.53667151927948,0.099632017314434,0.999744713306427,0.6737303733825684,0.63521409034729,-0.0211975872516632,0.7382850050926208,0.6600235104560852,0.5918837785720825,0.161863088607788,0.020376794040203,0.8537338972091675,0.6359375715255737,0.0285601634532213,0.8603081107139587,0.8083418607711792,0.5890003442764282,0.2559365034103393,0.0707882717251777,0.8881642818450928,0.6101394891738892,0.0264585278928279,0.8668779730796814,0.8322914838790894,0.5683116912841797,0.2625698745250702,0.1881335377693176,0.8467150926589966,0.7427811622619629,-0.0742748081684112,0.8934900164604187,0.8099149465560913,0.690840482711792,0.2034331709146499,0.2334710955619812,148.14460550529324,147.9141747476414
136,True,Medium,Too Low,0.1782824397087097,0.4746739268302917,-0.0918524265289306,0.9998779296875,0.1685833036899566,0.4461870789527893,-0.1184162497520446,0.999806821346283,0.1698280870914459,0.4402927756309509,-0.1186422184109687,0.9998248219490052,0.1708240509033203,0.435330718755722,-0.1184367313981056,0.9997926354408264,0.1678133010864257,0.4497080743312835,-0.0830831527709961,0.9998849630355836,0.1687541902065277,0.4465882182121277,-0.0836449712514877,0.9999229907989502,0.1695271134376526,0.4434097707271576,-0.0838051214814186,0.9999419450759888,0.1851253509521484,0.402931272983551,-0.1681725680828094,0.9998539686203004,0.1842613518238067,0.4099507927894592,-0.0077042989432811,0.999916672706604,0.1949381232261657,0.4719907343387604,-0.098044067621231,0.9993323683738708,0.1951506435871124,0.4747325778007507,-0.0547983944416046,0.9994763731956482,0.2597753405570984,0.4166512787342071,-0.2020542919635772,0.999903440475464,0.2841859757900238,0.3806427717208862,0.1263644248247146,0.9995468258857728,0.3326597213745117,0.5913642644882202,-0.2531284689903259,0.945868194103241,0.3730814456939697,0.5259984135627747,0.1634760051965713,0.0046234903857111,0.320951759815216,0.7961128950119019,-0.2636392414569855,0.9115496873855592,0.3416686058044433,0.705409824848175,0.0885127484798431,0.0491163209080696,0.2904446125030517,0.8142155408859253,-0.2993900179862976,0.9254857897758484,0.3216717839241028,0.7079378366470337,0.0759429857134819,0.0885769873857498,0.2861531376838684,0.800256609916687,-0.2853034734725952,0.923286497592926,0.3167706429958343,0.717769980430603,0.0487412326037883,0.0913463979959487,0.2968950569629669,0.7960050702095032,-0.2561270594596863,0.8648282289505005,0.3244703710079193,0.7193726301193237,0.0726587250828743,0.0728437006473541,0.4998552501201629,0.5931603312492371,-0.1001980900764465,0.9998366832733154,0.4999071955680847,0.5457038879394531,0.1002151370048523,0.9997349381446838,0.6720999479293823,0.6405845880508423,-0.0366217829287052,0.7943956255912781,0.6586163640022278,0.5978097915649414,0.1468298733234405,0.0288725383579731,0.8506049513816833,0.6339752674102783,0.0011392430169507,0.8910078406333923,0.8088529706001282,0.5930637121200562,0.2136689722537994,0.0968324542045593,0.889168918132782,0.6090921759605408,-0.0021773858461529,0.9011980295181274,0.8329145908355713,0.5682591199874878,0.2172438353300094,0.2517393827438354,0.8488006591796875,0.7451705932617188,-0.1086884438991546,0.919652223587036,0.8119206428527832,0.7023937702178955,0.1500296741724014,0.3021664619445801,146.01971953586155,146.45308629052707
137,True,Medium,Too Low,0.1804094910621643,0.4875648319721222,-0.0839182287454605,0.9999182224273682,0.170850783586502,0.460064172744751,-0.1107628345489502,0.9998784065246582,0.1716697514057159,0.4538056254386902,-0.1109641268849372,0.9998834133148192,0.1722622513771057,0.4481492638587951,-0.1107512041926384,0.9998587369918824,0.1704118251800537,0.464040994644165,-0.076104000210762,0.99993097782135,0.1709351241588592,0.4613881707191467,-0.0766659006476402,0.9999531507492064,0.171159029006958,0.4584959745407104,-0.0768300145864486,0.9999654293060304,0.1858893632888794,0.4133754074573517,-0.1602856516838073,0.9999065399169922,0.1847129166126251,0.4219782650470733,-0.0033281634096056,0.9999550580978394,0.1969131529331207,0.4840151071548462,-0.0898494347929954,0.9995658993721008,0.1971819400787353,0.487440675497055,-0.0475790128111839,0.999680519104004,0.2578327059745788,0.4301265478134155,-0.191555842757225,0.9999116659164428,0.28171306848526,0.3878301382064819,0.1282966285943985,0.9997015595436096,0.3367459774017334,0.606592059135437,-0.2268706113100052,0.9410056471824646,0.3720729649066925,0.5282725095748901,0.1661672890186309,0.0054000886157155,0.322411835193634,0.7996927499771118,-0.2100974768400192,0.8834364414215088,0.3414879441261291,0.700275182723999,0.0902094915509224,0.0654386132955551,0.2924797832965851,0.8156861662864685,-0.2386494725942611,0.9007647633552552,0.3215305209159851,0.7017847895622253,0.0778936222195625,0.1199577748775482,0.287011444568634,0.802061140537262,-0.2278672605752945,0.8982290029525757,0.3172146081924438,0.709628164768219,0.053153283894062,0.1228282004594802,0.2982549667358398,0.7977917790412903,-0.2028725892305374,0.8311826586723328,0.3247385919094085,0.712692379951477,0.0754036605358123,0.0990382805466651,0.4986042082309723,0.6030524373054504,-0.0985970571637153,0.9998456239700316,0.4985692501068115,0.5515749454498291,0.0986122712492942,0.9997846484184264,0.6706632375717163,0.6502756476402283,-0.032221283763647,0.8606893420219421,0.6577788591384888,0.6035378575325012,0.1337764710187912,0.0589822344481945,0.8513301014900208,0.6364167332649231,0.0040552727878093,0.924939751625061,0.8095019459724426,0.5887132287025452,0.2004793137311935,0.1599610149860382,0.8857167959213257,0.6085964441299438,0.0010409581009298,0.9179291725158693,0.8333322405815125,0.5707045197486877,0.2046767324209213,0.3335813879966736,0.8503214716911316,0.7507246732711792,-0.100861944258213,0.9425355792045592,0.8174880146980286,0.7072579860687256,0.1427893489599228,0.4079883694648742,145.13399802879354,146.2146331855885
138,True,Medium,Too Low,0.1785690188407898,0.5003266334533691,-0.0795224532485008,0.9998944997787476,0.1688507497310638,0.4726173281669616,-0.1056645140051841,0.9998584985733032,0.1697301566600799,0.4661526083946228,-0.1058745086193084,0.9998615980148317,0.1703888177871704,0.4602514505386352,-0.1056577414274215,0.9998427629470824,0.1684472560882568,0.4764840006828308,-0.0711755603551864,0.999911904335022,0.1690155863761901,0.4737215638160705,-0.0717363953590393,0.999936819076538,0.1693727076053619,0.4706036746501922,-0.0719023942947387,0.9999536275863647,0.1843028664588928,0.4252853989601135,-0.1532613486051559,0.9998947381973268,0.1833858788013458,0.4353048801422119,0.0029787668026983,0.9999372959136964,0.1945616900920868,0.4967453777790069,-0.0848370343446731,0.9994968175888062,0.1947504878044128,0.4999634623527527,-0.0428351685404777,0.9995834231376648,0.2584770321846008,0.4422995448112488,-0.1847743541002273,0.9999169111251832,0.2806023955345154,0.401228666305542,0.1342844069004058,0.9996021389961244,0.3425526022911072,0.612529993057251,-0.2339582443237304,0.9349729418754578,0.3728786706924438,0.5285029411315918,0.1757593005895614,0.0036693820729851,0.3263315260410309,0.8031318783760071,-0.2363515943288803,0.8873235583305359,0.3413918018341064,0.707493007183075,0.1105564162135124,0.0405672527849674,0.2979588508605957,0.8167038559913635,-0.2665069103240967,0.9011597037315368,0.3200613856315613,0.7127447128295898,0.1005619838833808,0.07851093262434,0.2908804714679718,0.805053174495697,-0.2537600696086883,0.8983638286590576,0.3145926594734192,0.7196620106697083,0.0764632299542427,0.0804935619235038,0.3027663230895996,0.8006819486618042,-0.2286933660507202,0.8269729018211365,0.3231962025165558,0.7201252579689026,0.0962209030985832,0.0646753087639808,0.4979955554008484,0.6130025386810303,-0.0983002334833145,0.9998626708984376,0.4993654489517212,0.5649005770683289,0.0983043387532234,0.9997919201850892,0.6719752550125122,0.6566535830497742,-0.0290083400905132,0.7911973595619202,0.6590062975883484,0.6061221957206726,0.1374526917934417,0.0454750061035156,0.850269615650177,0.632570207118988,0.015220514498651,0.8950482606887817,0.8077676296234131,0.5855511426925659,0.2068030536174774,0.1302773207426071,0.884861171245575,0.6093419194221497,0.0132178533822298,0.8906083703041077,0.8343102335929871,0.571753203868866,0.2114431858062744,0.293430358171463,0.8464717864990234,0.748515784740448,-0.0884250625967979,0.9221184849739076,0.8121500611305237,0.6983439326286316,0.1506825983524322,0.3541499376296997,143.98069177137387,144.36932272362606
139,True,Medium,Too Low,0.1762667596340179,0.5122691988945007,-0.1090506017208099,0.9999428987503052,0.1666336357593536,0.4860904216766357,-0.1315566599369049,0.9999217987060548,0.1674624681472778,0.4801236391067505,-0.1317533999681472,0.99992036819458,0.1682280600070953,0.4742755889892578,-0.1315411031246185,0.9999072551727296,0.1661263704299926,0.4886935949325561,-0.0982815250754356,0.999953269958496,0.166494220495224,0.4860818982124328,-0.0988393649458885,0.9999650716781616,0.1666646301746368,0.4829573035240173,-0.0990117043256759,0.9999743700027466,0.1816516518592834,0.4390597343444824,-0.1637691259384155,0.9999330043792723,0.180031806230545,0.4497337937355041,-0.0134302908554673,0.9999631643295288,0.192707359790802,0.5071560740470886,-0.1092631965875625,0.9996907711029052,0.192244291305542,0.5093834400177002,-0.0689000934362411,0.9997549653053284,0.2605042159557342,0.4618205428123474,-0.1832852661609649,0.999915599822998,0.2770916223526001,0.4154793322086334,0.1221761777997016,0.9997546076774596,0.3477599024772644,0.6175767779350281,-0.2146606892347335,0.9097695350646972,0.3699893653392792,0.5398567914962769,0.1649286746978759,0.0041393837891519,0.3282507061958313,0.7995238304138184,-0.1992199569940567,0.8409348726272583,0.3377681374549866,0.7021709680557251,0.0919932350516319,0.0747647508978843,0.2981950342655182,0.8165479898452759,-0.2241071909666061,0.8685001134872437,0.3162319958209991,0.7095300555229187,0.079734481871128,0.1447436660528183,0.2924510240554809,0.803860604763031,-0.2143138200044632,0.86660236120224,0.311728686094284,0.718066930770874,0.0581263415515422,0.1466262489557266,0.3054275810718536,0.7979854941368103,-0.1918738186359405,0.786780595779419,0.319924384355545,0.71872878074646,0.0786020010709762,0.1188326403498649,0.497426837682724,0.6247609257698059,-0.0956183299422264,0.9998352527618408,0.4974159002304077,0.5729714035987854,0.095580093562603,0.9997910857200624,0.6738173365592957,0.6638959050178528,-0.0228075012564659,0.7971693277359009,0.6614509224891663,0.6106031537055969,0.1236876025795936,0.0620985366404056,0.8547301292419434,0.6373546719551086,0.0218265913426876,0.8942751884460449,0.8074308037757874,0.5886231064796448,0.2065048664808273,0.1505355685949325,0.8816285729408264,0.6093490719795227,0.0204466823488473,0.8796998858451843,0.8325686454772949,0.5734981298446655,0.2134842127561569,0.3152437210083008,0.8524441123008728,0.7487276196479797,-0.0712850242853164,0.920067012310028,0.8190662860870361,0.7068535685539246,0.1656176745891571,0.3745729923248291,143.18513960592148,144.5321252067466
140,True,Medium,Too Low,0.1734518110752105,0.5283057689666748,-0.0860074758529663,0.999930500984192,0.1642757654190063,0.5000013113021851,-0.1125723198056221,0.999907374382019,0.165199339389801,0.493921160697937,-0.1127967908978462,0.9999150037765504,0.1661144793033599,0.4882490932941437,-0.1126022040843963,0.9999017715454102,0.1637935936450958,0.5031417012214661,-0.0786445960402488,0.9999412298202516,0.164275586605072,0.5003201961517334,-0.0791793018579483,0.999958872795105,0.164611130952835,0.4970747828483581,-0.0793227031826973,0.9999679327011108,0.1805854737758636,0.4543298184871673,-0.1620280295610427,0.9999407529830932,0.1791116595268249,0.4627814292907715,-0.0081844627857208,0.99996018409729,0.1897233426570892,0.5243887901306152,-0.0922455862164497,0.9997270703315736,0.1892775595188141,0.5266782641410828,-0.0509132519364357,0.9997610449790956,0.2578325867652893,0.4774889349937439,-0.1895273029804229,0.9999572038650512,0.2804196178913116,0.4293757081031799,0.122177742421627,0.99973863363266,0.3474369645118713,0.6183280348777771,-0.2479001581668853,0.9483775496482848,0.3786359131336212,0.5463554859161377,0.1690336912870407,0.0026955725625157,0.3206605911254883,0.8041173219680786,-0.2699165642261505,0.9424582719802856,0.3382357358932495,0.7169066071510315,0.1136498227715492,0.0573997125029563,0.2883647084236145,0.8190963268280029,-0.3008069694042206,0.9530459046363832,0.3161691427230835,0.7165683507919312,0.1043781638145446,0.1224581152200698,0.2846907377243042,0.8073163032531738,-0.2863612174987793,0.9514004588127136,0.3110454678535461,0.7246862649917603,0.0816484689712524,0.1248177289962768,0.2968756556510925,0.8035633563995361,-0.2617524564266205,0.9094175100326538,0.3193190693855285,0.7276634573936462,0.0999891608953476,0.1026682332158088,0.4977839589118957,0.6421836614608765,-0.0963357463479042,0.9999041557312012,0.4973686933517456,0.5896678566932678,0.0963438004255294,0.9998390674591064,0.6769688129425049,0.6688077449798584,-0.0272003095597028,0.7740880250930786,0.664271354675293,0.6148900985717773,0.1290127038955688,0.0407437458634376,0.8545078635215759,0.6386579871177673,0.0263215601444244,0.9000086188316345,0.8123201131820679,0.5920187830924988,0.2081118822097778,0.1352995634078979,0.8812527656555176,0.6101140975952148,0.0255907196551561,0.8959525227546692,0.8368492722511292,0.5758963823318481,0.2140709161758422,0.3204681575298309,0.8501924872398376,0.7484749555587769,-0.0696034803986549,0.9325501918792723,0.8203102350234985,0.7062853574752808,0.1596028804779052,0.3828228712081909,140.75504574486914,141.2182688064374
141,True,Medium,Too Low,0.1741061806678772,0.5463615655899048,-0.0819763913750648,0.999956488609314,0.1642756462097168,0.5180160999298096,-0.1065741404891014,0.9999473094940186,0.1652020514011383,0.5124332904815674,-0.1067794784903526,0.9999513626098632,0.1661437451839447,0.5072663426399231,-0.1065877452492713,0.9999459981918336,0.1636228561401367,0.5217229723930359,-0.0737063884735107,0.9999645948410034,0.1640304625034332,0.5192791223526001,-0.0742276832461357,0.999972939491272,0.1643812954425811,0.5166177749633789,-0.0743473097681999,0.9999785423278807,0.180197536945343,0.4741601347923279,-0.1496934592723846,0.999968409538269,0.1791296899318695,0.4821988940238952,-0.0004729248757939,0.9999737739562988,0.1902039051055908,0.5434891581535339,-0.086036279797554,0.9998443126678468,0.1897997856140136,0.5461248755455017,-0.0461664833128452,0.9998451471328736,0.2576336860656738,0.4895949363708496,-0.1837876439094543,0.9999685287475586,0.2762974798679352,0.4467608332633972,0.1311327219009399,0.9996931552886964,0.3512861728668213,0.6196383833885193,-0.2714892625808716,0.9838423728942872,0.3773746192455292,0.5530376434326172,0.2015356719493866,0.0060081561096012,0.3235278129577636,0.8033122420310974,-0.3296850025653839,0.9752688407897948,0.3393167555332184,0.7142892479896545,0.1825719177722931,0.0658432319760322,0.2932054400444031,0.8171571493148804,-0.3647526204586029,0.9755898118019104,0.3168216049671173,0.7145613431930542,0.1795135289430618,0.1191018745303154,0.2894948124885559,0.8058643937110901,-0.346899002790451,0.9740846753120422,0.31227508187294,0.724032461643219,0.1562128365039825,0.1202803552150726,0.3015987873077392,0.8002750277519226,-0.3209176957607269,0.9502574801445008,0.3207475543022156,0.7261403799057007,0.1698443442583084,0.0977391600608825,0.496798038482666,0.6500589847564697,-0.0991296172142028,0.999920129776001,0.4956511259078979,0.6015996336936951,0.0991513952612876,0.999833345413208,0.6746231317520142,0.6722747087478638,-0.0526272878050804,0.9352101683616638,0.6615136861801147,0.6176339983940125,0.1347750574350357,0.0811197087168693,0.8611928224563599,0.6328845024108887,-0.0299207512289285,0.9758275747299194,0.8096224069595337,0.5882017612457275,0.2099192291498184,0.2418462634086609,0.8861066699028015,0.6093548536300659,-0.0334210582077503,0.971244752407074,0.832594633102417,0.5679405927658081,0.2153072208166122,0.480894535779953,0.8512465953826904,0.7462530732154846,-0.137219488620758,0.9817171096801758,0.8159924745559692,0.7070690393447876,0.159624233841896,0.5514422655105591,140.17203659353567,139.07759619214738
142,True,Medium,Too Low,0.1703535914421081,0.5686691403388977,-0.0769052505493164,0.9999020099639891,0.1606730222702026,0.5451211333274841,-0.1053453981876373,0.9998664855957032,0.1617845892906189,0.5397599935531616,-0.1055390685796737,0.9998723268508912,0.1629210114479065,0.5345715284347534,-0.1053884327411651,0.9998737573623656,0.1601344943046569,0.546309769153595,-0.0736514031887054,0.9999135732650756,0.1608414351940155,0.5432369709014893,-0.0741564854979515,0.9999316930770874,0.1616875827312469,0.5393584966659546,-0.0742866992950439,0.9999518394470216,0.1774925887584686,0.4975699484348297,-0.1628692150115966,0.999936580657959,0.1759780943393707,0.5020338296890259,-0.0187335573136806,0.9999492168426514,0.1855340898036956,0.5655902624130249,-0.0857302248477935,0.9997610449790956,0.1856572031974792,0.5659421682357788,-0.0471614152193069,0.9997573494911194,0.2546005547046661,0.5092621445655823,-0.1888495832681656,0.9999570846557616,0.2715632021427154,0.4614399671554565,0.1062275916337966,0.9996737241744996,0.364491730928421,0.6189615726470947,-0.2269238382577896,0.9652615189552308,0.3775560855865478,0.5617611408233643,0.1971112042665481,0.0027784665580838,0.3256698846817016,0.8057294487953186,-0.2211007326841354,0.9294921159744264,0.3390076160430908,0.7134891748428345,0.2025498002767563,0.0393679961562156,0.2962705194950104,0.8203994035720825,-0.2449856996536255,0.9325514435768129,0.314817875623703,0.7119830250740051,0.2015683054924011,0.0818027034401893,0.2923331260681152,0.8067820072174072,-0.2324242442846298,0.9296377897262572,0.3104291260242462,0.7228481769561768,0.1796979159116745,0.0828116983175277,0.3044657707214355,0.8007001876831055,-0.212809219956398,0.8824506998062134,0.3210569620132446,0.7246573567390442,0.1909324675798416,0.0721715539693832,0.5023319125175476,0.6595316529273987,-0.0907358154654502,0.9998537302017212,0.4974651336669922,0.606712818145752,0.0907715037465095,0.9997418522834778,0.6743589639663696,0.6785936951637268,-0.0285843890160322,0.8382741212844849,0.663029134273529,0.6225047707557678,0.1363585442304611,0.0401969440281391,0.851862907409668,0.6386760473251343,0.016501560807228,0.9246665239334106,0.8098359107971191,0.595621645450592,0.2308203727006912,0.1187653318047523,0.8871504664421082,0.612087607383728,0.0159078389406204,0.9132019281387328,0.8430627584457397,0.5801090002059937,0.238762155175209,0.2776385545730591,0.8500198721885681,0.7479207515716553,-0.0747189223766326,0.9421384930610656,0.8158226013183594,0.7081904411315918,0.1928710639476776,0.3331485390663147,141.73123913866144,142.8538686984537
