frame_index,is_valid_frame,pushup_phase,hips_position,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,left_body_angle,right_body_angle
1034,False,,,0.3242031037807464,0.1483219563961029,0.2931185662746429,0.9993357062339784,0.320936769247055,0.1352286636829376,0.2719987630844116,0.9995860457420348,0.319580614566803,0.1346211284399032,0.271842747926712,0.999626398086548,0.3181784451007843,0.1343167722225189,0.271866112947464,0.9997205138206482,0.3251823782920837,0.1319211572408676,0.2935355603694916,0.9995105266571044,0.3270123600959778,0.1289549469947815,0.2933142781257629,0.9994655251502992,0.3288898468017578,0.126063585281372,0.2932538092136383,0.9995517134666444,0.3221451640129089,0.130832701921463,0.1771468520164489,0.9998167157173156,0.3365510106086731,0.1180699467658996,0.2758908867835998,0.9992051720619202,0.3272252678871155,0.1567888110876083,0.2639495432376861,0.998524844646454,0.3320229947566986,0.1531963348388672,0.2905128598213196,0.997728168964386,0.3295809328556061,0.1882180422544479,0.038337554782629,0.9999911785125732,0.3929400742053985,0.1422502249479293,0.3040121793746948,0.9995529055595398,0.3218614161014557,0.3238677084445953,0.0375321209430694,0.9980732202529908,0.4367445707321167,0.1711048632860183,0.4222650229930877,0.0424734018743038,0.3131555914878845,0.4285759031772613,0.1680168509483337,0.9451248645782472,0.407741367816925,0.2073377817869186,0.578507125377655,0.0020496461074799,0.3002158105373382,0.4356234669685364,0.1802568584680557,0.8943222165107727,0.402018278837204,0.2093716263771057,0.617979884147644,0.0027261674404144,0.3010914027690887,0.4316102564334869,0.193415492773056,0.8883519768714905,0.393474668264389,0.2147516161203384,0.6144034266471863,0.0024772614706307,0.307848572731018,0.430664986371994,0.1806117743253708,0.7916389107704163,0.392884761095047,0.2147506773471832,0.5793555378913879,0.0027141359169036,0.4422112703323364,0.3343693017959595,-0.0921317711472511,0.9999667406082152,0.465263694524765,0.2982604801654815,0.0917926281690597,0.9998977184295654,0.5330736041069031,0.4229062795639038,-0.22249336540699,0.9674822688102722,0.5581796169281006,0.3841402232646942,0.017460947856307,0.5814189314842224,0.6430315971374512,0.4965842366218567,-0.3696773648262024,0.9420700073242188,0.6666828989982605,0.4431208074092865,-0.0750117748975753,0.6725149154663086,0.6637296080589294,0.4922748804092407,-0.3845822513103485,0.9529954195022584,0.6842644214630127,0.4498844444751739,-0.0839567184448242,0.8916621804237366,0.644047737121582,0.564151406288147,-0.4460703432559967,0.8964057564735413,0.6738013625144958,0.515630841255188,-0.1158595010638237,0.6315144896507263,163.1018906558802,149.56819445682171
1035,False,,,0.3247056007385254,0.1414074301719665,0.3089496195316314,0.9993070363998412,0.3208973407745361,0.1280913352966308,0.2869002223014831,0.9994348883628844,0.3194884955883026,0.1276488602161407,0.2867644727230072,0.9995001554489136,0.3180664181709289,0.1276637017726898,0.2867978513240814,0.9995585083961488,0.3253025412559509,0.1251550316810608,0.3080827295780182,0.9995181560516356,0.3271407783031463,0.1225350648164749,0.3078421354293823,0.9995660185813904,0.3290322422981262,0.1199108958244323,0.3077757656574249,0.9996451139450072,0.3216956853866577,0.1258427947759628,0.1874351501464843,0.9997780919075012,0.3367823958396911,0.1133547872304916,0.2839877009391784,0.9995096921920776,0.3277410864830017,0.1503703445196151,0.2780641913414001,0.9988941550254822,0.3327520787715912,0.1471364498138427,0.3041467368602752,0.99875807762146,0.3290638923645019,0.1823968291282653,0.0415863059461116,0.9999953508377076,0.3929500877857208,0.1403284221887588,0.302440345287323,0.9998630285263062,0.321482241153717,0.3227981626987457,0.0320406518876552,0.9988371729850768,0.4272267520427704,0.2169268280267715,0.3615062832832336,0.0630978718400001,0.3128468692302704,0.4301232695579529,0.1425114423036575,0.9832015633583068,0.4271490573883056,0.307265043258667,0.4271754920482635,0.0141165871173143,0.3012034893035888,0.4385949075222015,0.1495285183191299,0.9651272296905518,0.4252879023551941,0.3232362568378448,0.452092558145523,0.0171885471791028,0.3011493682861328,0.4337684214115143,0.161903366446495,0.9631574153900146,0.4165667593479156,0.3344085216522217,0.4424883723258972,0.015734089538455,0.3074419796466827,0.4328415691852569,0.1541216522455215,0.9264853596687316,0.4126732647418976,0.3245769441127777,0.4232199490070343,0.0171902384608984,0.441322922706604,0.3334810435771942,-0.0861319452524185,0.9999825954437256,0.4641550183296203,0.2956549525260925,0.0858529135584831,0.9999631643295288,0.5356560945510864,0.4221692681312561,-0.1522047966718673,0.9886878132820128,0.5592288970947266,0.3823791146278381,0.0047672935761511,0.9121734499931335,0.6434574127197266,0.4959858655929565,-0.2592805624008178,0.9770222902297974,0.669010579586029,0.4438184201717376,-0.0834479257464408,0.9067967534065248,0.6639725565910339,0.4945850372314453,-0.2716778516769409,0.9701223373413086,0.6889652013778687,0.4517653584480285,-0.0921169519424438,0.9674522280693054,0.6401565074920654,0.5660665035247803,-0.3380053639411926,0.9437323212623596,0.6694775819778442,0.5191046595573425,-0.1313325315713882,0.8688697218894958,162.50180107246564,149.4042058717507
1036,False,,,0.3246127963066101,0.1390894651412964,0.3131663799285888,0.9987083673477172,0.3202215433120727,0.1274913102388382,0.2909689843654632,0.9989257454872132,0.318626344203949,0.128192663192749,0.2908239662647247,0.9990547299385072,0.3170040845870971,0.1290259510278701,0.2908311784267425,0.9992071986198424,0.3249984681606293,0.1228373795747757,0.3103499412536621,0.9990286827087402,0.3268240690231323,0.1203824877738952,0.310122400522232,0.9991027116775512,0.3287634551525116,0.1177532076835632,0.3100560009479522,0.9992592930793762,0.319032073020935,0.129666194319725,0.1888183206319809,0.9996548891067504,0.3354137241840362,0.112625628709793,0.2775647938251495,0.999092698097229,0.326522022485733,0.1493157893419265,0.2815848886966705,0.9983962178230286,0.3320567607879638,0.1441514939069748,0.3054551482200622,0.9980693459510804,0.3246329128742218,0.1860197931528091,0.0417590774595737,0.999995231628418,0.391033262014389,0.1382991373538971,0.2946977615356445,0.9998613595962524,0.3205359578132629,0.3226913511753082,0.027518767863512,0.9983592629432678,0.4252334237098694,0.2267221808433532,0.3521730005741119,0.0680227801203727,0.3131477832794189,0.4279115498065948,0.1302760541439056,0.980836033821106,0.4289968907833099,0.3112703263759613,0.4215030968189239,0.0172480065375566,0.3007389008998871,0.4358220100402832,0.1361221671104431,0.9584354162216188,0.4284223318099975,0.3261986374855041,0.447156548500061,0.0202264413237571,0.3006879091262817,0.431022971868515,0.1499595195055008,0.9560713171958924,0.4174540042877197,0.3337648510932922,0.4387797713279724,0.0182703677564859,0.3072034120559692,0.4303778409957886,0.142165869474411,0.9105876088142396,0.4177007377147674,0.3317135572433471,0.4183482229709625,0.0195046700537204,0.4406395852565765,0.3335717618465423,-0.0869278386235237,0.9999818801879884,0.4637620151042938,0.2953609228134155,0.0866480395197868,0.999963879585266,0.5339595675468445,0.4243383705615997,-0.1516610831022262,0.9860427975654602,0.5593053102493286,0.3815328180789947,0.0240541547536849,0.913123905658722,0.6443265676498413,0.4962871372699737,-0.2483243942260742,0.9752044081687928,0.6664038300514221,0.4411463737487793,-0.0478687100112438,0.9111259579658508,0.664677619934082,0.4887476861476898,-0.2595621049404144,0.9681872725486756,0.6848505139350891,0.4486995935440063,-0.0546862296760082,0.9707658290863036,0.6399649977684021,0.5663660168647766,-0.3285341262817383,0.9327488541603088,0.6656925678253174,0.5226844549179077,-0.0932881906628608,0.8525725603103638,162.8824596202269,149.59060655140226
1037,False,,,0.3205316662788391,0.1414349973201751,0.3051159381866455,0.999481737613678,0.3172044157981872,0.1273361295461654,0.2836793661117553,0.9995924830436708,0.3161302208900451,0.1271423995494842,0.2835323214530945,0.9996246099472046,0.3149797618389129,0.1271788030862808,0.283553272485733,0.9996813535690308,0.3210123181343078,0.1242629736661911,0.3048615753650665,0.9996317625045776,0.3226801753044128,0.1219754070043563,0.3046132028102875,0.99965238571167,0.3244858682155609,0.1195529848337173,0.3045593798160553,0.9997243285179138,0.3184046149253845,0.1251494437456131,0.1876595616340637,0.9998225569725036,0.3321556150913238,0.1127393692731857,0.284306138753891,0.9995284080505372,0.3237543404102325,0.1503317654132843,0.2756966352462768,0.9988731741905212,0.3282372951507568,0.1466110050678253,0.3018814027309418,0.9986553192138672,0.3254169225692749,0.1804160624742508,0.0499585196375846,0.9999955892562866,0.3896025121212005,0.1396274119615554,0.3083853423595428,0.9998458623886108,0.318026602268219,0.3254952430725097,0.0460435338318347,0.995951771736145,0.4238598644733429,0.2288813591003418,0.3390821516513824,0.0080730728805065,0.3118860721588135,0.4294736683368683,0.1606620252132415,0.9814398884773254,0.4293149411678314,0.3162753880023956,0.3587061166763305,0.0301058627665042,0.2995588779449463,0.4393903315067291,0.1663577705621719,0.9646273851394652,0.4295442104339599,0.326708048582077,0.3763494491577148,0.0493580251932144,0.2988178730010986,0.4331790804862976,0.1788827031850814,0.9629201889038086,0.4172314405441284,0.3390141427516937,0.3668716251850128,0.0457426160573959,0.305345743894577,0.4317888915538788,0.1721676886081695,0.9259274005889891,0.4176227152347564,0.337065190076828,0.3535462617874145,0.0449643321335315,0.4402293562889099,0.3272653818130493,-0.0862474963068962,0.9999819993972778,0.4620722532272339,0.2938781976699829,0.0859545841813087,0.999963402748108,0.5313984155654907,0.4218080043792724,-0.1793342381715774,0.9846220016479492,0.5578412413597107,0.3812616467475891,0.0159822292625904,0.8313353657722473,0.6435744166374207,0.4959058165550232,-0.3006919920444488,0.9608615636825562,0.6658033132553101,0.4417143762111664,-0.0609541088342666,0.8213473558425903,0.6664682030677795,0.4887623786926269,-0.315235823392868,0.9474807381629944,0.6850079894065857,0.4496383666992187,-0.0683587044477462,0.9355515241622924,0.6392532587051392,0.5668342709541321,-0.3886089920997619,0.9144211411476136,0.6632501482963562,0.5200747847557068,-0.1061808913946151,0.7837944030761719,163.54019995255973,150.10609763410926
1038,False,,,0.3194791376590729,0.1387377381324768,0.2754048407077789,0.9991756081581116,0.3155660033226013,0.1245345473289489,0.2523591220378876,0.9993271827697754,0.3142218887805938,0.1241395175457,0.2522154152393341,0.9993752837181092,0.3128973245620727,0.1243242174386978,0.2522241175174713,0.9994850158691406,0.3198913633823395,0.122017040848732,0.2732855677604675,0.9993940591812134,0.32171431183815,0.1196266412734985,0.2730532586574554,0.9994274377822876,0.3235697150230407,0.1173012107610702,0.272989958524704,0.999567210674286,0.3171682953834533,0.1220542788505554,0.1545934379100799,0.9997417330741882,0.3316595256328583,0.1111447662115097,0.2501918971538543,0.999324917793274,0.3225085735321045,0.1477923393249511,0.2456924468278885,0.998609185218811,0.3276329040527344,0.1450074166059494,0.2716161012649536,0.9983355402946472,0.3248080611228943,0.1839972734451294,0.0182818453758955,0.999995231628418,0.3869950473308563,0.1377944052219391,0.272831529378891,0.9997914433479308,0.3171461224555969,0.3254168629646301,-0.0081948153674602,0.9977643489837646,0.4235722422599792,0.2304284572601318,0.2762117981910705,0.012281509116292,0.3106142282485962,0.4331422448158264,0.0687788724899292,0.9891586899757384,0.4333054423332214,0.3199197947978973,0.2528800964355469,0.0357955209910869,0.2964949905872345,0.4387152194976806,0.0665361136198043,0.9784621000289916,0.4348460733890533,0.3328470289707184,0.260905772447586,0.0563022047281265,0.2973897457122803,0.4337812066078186,0.0788555815815925,0.9770075082778932,0.4270393252372741,0.3453135192394256,0.2495025247335434,0.0518604442477226,0.3043544292449951,0.4336821436882019,0.0790692195296287,0.9504314661026,0.4243578612804413,0.3420939147472381,0.2457019239664077,0.0515283271670341,0.4410221576690674,0.3335573375225067,-0.0819089114665985,0.9999866485595704,0.4642804265022278,0.2949044704437256,0.0816605314612388,0.999972939491272,0.5365631580352783,0.4258975088596344,-0.1130862459540367,0.9885053038597108,0.5564801692962646,0.3826850950717926,0.0414039567112922,0.8981150388717651,0.644481360912323,0.4981026351451874,-0.1780065894126892,0.9767099022865297,0.6646877527236938,0.4419572651386261,0.0088265230879187,0.8911038041114807,0.6671755313873291,0.4910624921321869,-0.1873680204153061,0.9528149962425232,0.6824601292610168,0.4508574604988098,0.0059394058771431,0.9562934637069702,0.6350448727607727,0.5684956908226013,-0.257296085357666,0.9359394311904908,0.6580010652542114,0.5210270881652832,-0.0278170388191938,0.8490519523620605,162.70401359633092,151.75029669588997
1039,False,,,0.3176738023757934,0.1393676251173019,0.3163610398769378,0.9994623064994812,0.3141245245933532,0.1264877468347549,0.2934871912002563,0.9995571970939636,0.3127178251743316,0.1264849603176117,0.2933416366577148,0.9995748400688172,0.3112204670906067,0.1267247498035431,0.293335884809494,0.9996694326400756,0.3185019195079803,0.1230599731206893,0.3134955167770386,0.9996204376220704,0.3202283382415771,0.1206518560647964,0.3132522106170654,0.9996318817138672,0.3220658898353576,0.11833056807518,0.3132041096687317,0.9997256398200988,0.3144084811210632,0.1249137371778488,0.1905612349510193,0.999809205532074,0.3291966915130615,0.1117371171712875,0.2818610668182373,0.9994888305664062,0.3199823498725891,0.1484898328781128,0.2843757271766662,0.999161958694458,0.3256838321685791,0.1455137580633163,0.3090988099575043,0.998991072177887,0.3216626346111297,0.1820097267627716,0.0492370128631591,0.9999977350234984,0.3874517977237701,0.1424003392457962,0.2951376438140869,0.9999227523803712,0.3153477907180786,0.327149897813797,0.0404612943530082,0.9949839115142822,0.4225332736968994,0.2286250591278076,0.3134528994560241,0.0075694322586059,0.3079909086227417,0.4350599348545074,0.1453820317983627,0.9766097664833068,0.4218078553676605,0.3132187724113464,0.3206446170806885,0.0302214473485946,0.2945693731307983,0.4407674074172973,0.150349959731102,0.9538257122039796,0.4330105185508728,0.3258782029151916,0.3361659944057464,0.0492364205420017,0.2957782745361328,0.4349431097507477,0.1620431542396545,0.9517494440078736,0.4213639497756958,0.3378896713256836,0.3260419964790344,0.0450541973114013,0.3019299209117889,0.4345018267631531,0.1563020348548889,0.9037256240844728,0.4210306704044342,0.335725337266922,0.3150322735309601,0.043404497206211,0.4399500787258148,0.3318084180355072,-0.0816085338592529,0.9999899864196776,0.4628319144248962,0.2961320579051971,0.0813001468777656,0.9999825954437256,0.5278170108795166,0.4249091744422912,-0.1864931285381317,0.9806289672851562,0.5543158054351807,0.385313868522644,-0.0100374370813369,0.8459267616271973,0.6422966718673706,0.4994478821754455,-0.3242429196834564,0.9442934393882751,0.6636755466461182,0.4442425668239593,-0.1104684695601463,0.7918988466262817,0.6637560725212097,0.4954371452331543,-0.3404452502727508,0.9468480348587036,0.6820625066757202,0.4522785544395447,-0.1202580109238624,0.9372875094413756,0.6341309547424316,0.5704234838485718,-0.4171678125858307,0.8885608315467834,0.6670388579368591,0.5151755809783936,-0.1637354046106338,0.7501622438430786,164.46736122913225,151.58063697404907
1040,False,,,0.3172391653060913,0.1361559480428695,0.3403012156486511,0.9996429681777954,0.3132949471473694,0.122729405760765,0.3193972110748291,0.9997261166572572,0.311655730009079,0.1228297352790832,0.3192470073699951,0.9997493624687196,0.3100913166999817,0.1234021782875061,0.3192658126354217,0.9998030066490172,0.3181453943252563,0.1195949763059616,0.3384328782558441,0.9997459053993224,0.31999671459198,0.117254614830017,0.3382027447223663,0.9997523427009584,0.3219165802001953,0.1148508936166763,0.3381644785404205,0.9997995495796204,0.3129585385322571,0.1232988238334655,0.2187141627073288,0.999892234802246,0.3288918733596802,0.1106093525886535,0.3054135143756866,0.9996674060821532,0.3191878199577331,0.146515354514122,0.30876025557518,0.9994502663612366,0.3251177370548248,0.1431809216737747,0.3320091664791107,0.999299168586731,0.3188952803611755,0.1872128546237945,0.0668471232056617,0.9999979734420776,0.3849372863769531,0.1405921876430511,0.3198427259922027,0.9999103546142578,0.3146129250526428,0.3280441164970398,0.0639018043875694,0.9981908202171326,0.4210653305053711,0.2186616063117981,0.3788574337959289,0.0233251638710498,0.3056073486804962,0.4373199045658111,0.1797305941581726,0.9840967655181884,0.419991135597229,0.2998884320259094,0.4509143829345703,0.013831852003932,0.2923435568809509,0.444793701171875,0.1875298470258712,0.9648298621177672,0.418404221534729,0.3109045326709747,0.4776763319969177,0.0193312726914882,0.2919735312461853,0.4398423731327057,0.2008283138275146,0.9633859395980836,0.4102649092674255,0.3225765526294708,0.4691818058490753,0.0176271069794893,0.2983109951019287,0.4392047822475433,0.1917896121740341,0.9246163964271544,0.408161848783493,0.3194267153739929,0.4475865662097931,0.0180698987096548,0.4368529319763183,0.3307480216026306,-0.0860748440027237,0.999988317489624,0.4581381678581238,0.2951362431049347,0.085756629705429,0.9999743700027466,0.530491828918457,0.4253095388412475,-0.1937351524829864,0.9841412901878356,0.5539710521697998,0.38522669672966,-0.0126657877117395,0.8662282228469849,0.6419554352760315,0.4999383687973022,-0.3306806981563568,0.9587242603302002,0.6624653339385986,0.4464386105537414,-0.1019001454114914,0.8221082091331482,0.663192093372345,0.4950559735298157,-0.3459403812885284,0.9624143838882446,0.6813592910766602,0.4547493457794189,-0.1102647855877876,0.949366569519043,0.6336612105369568,0.572872519493103,-0.4234639406204223,0.9189031720161438,0.6661103963851929,0.517862856388092,-0.153860718011856,0.7825775146484375,165.39075559862812,150.91137130690655
1041,False,,,0.3161354064941406,0.1440431177616119,0.3667266070842743,0.9988905787467957,0.3124939203262329,0.1299556195735931,0.347739964723587,0.9990299940109252,0.3110153377056122,0.1299529522657394,0.3475793600082397,0.9990787506103516,0.3095124661922455,0.1301622092723846,0.3475809693336487,0.999294638633728,0.3172095417976379,0.1268149018287658,0.3663747906684875,0.9991441965103148,0.319099873304367,0.1242578774690628,0.3661614656448364,0.9991697072982788,0.3210363388061523,0.1217056065797805,0.366123229265213,0.9993603825569152,0.31236132979393,0.1281902641057968,0.2508052885532379,0.9995864033699036,0.3280242085456848,0.1153483092784881,0.3359430730342865,0.9987998008728028,0.3182890117168426,0.1532819420099258,0.3360408842563629,0.998429238796234,0.3240349888801574,0.1499751806259155,0.358997642993927,0.9980555772781372,0.3173946142196655,0.1886027008295059,0.0945170298218727,0.999997615814209,0.3841134905815124,0.1439142376184463,0.3330834507942199,0.9998657703399658,0.3126967847347259,0.3315251171588897,0.0542567484080791,0.9977896213531494,0.4195398390293121,0.2381586581468582,0.3040885627269745,0.0152462739497423,0.304156482219696,0.4396170377731323,0.1125145778059959,0.9930765628814696,0.4261528849601745,0.3277865648269653,0.2601330578327179,0.0536981113255023,0.291348934173584,0.4479142725467682,0.1089860498905181,0.9839248657226562,0.4364137053489685,0.3417298793792724,0.2651024162769317,0.075893297791481,0.2920422554016113,0.441297709941864,0.1225097477436065,0.982913076877594,0.4238845109939575,0.358037382364273,0.2573192119598388,0.0679786577820777,0.2980157732963562,0.4400597214698791,0.1228730976581573,0.961430847644806,0.4187679886817932,0.3501986861228943,0.2537312507629394,0.0624797120690345,0.4352628290653229,0.336339384317398,-0.0817891806364059,0.9999908208847046,0.4591080844402313,0.297174721956253,0.0814194232225418,0.9999812841415404,0.5313146114349365,0.4298276901245117,-0.1723774820566177,0.9921789169311525,0.5529094338417053,0.3865212798118591,0.022206051275134,0.9048453569412231,0.6420690417289734,0.5038371086120605,-0.2837120592594147,0.9803449511528016,0.6606792211532593,0.4474055767059326,-0.0347591675817966,0.8933776617050171,0.6645986437797546,0.5003353953361511,-0.2979282140731811,0.9792805314064026,0.6792773604393005,0.456213116645813,-0.0408354513347148,0.9723923206329346,0.6304237842559814,0.5736239552497864,-0.3891147971153259,0.9481363892555236,0.660895586013794,0.5209255218505859,-0.0931950435042381,0.852759599685669,164.15201068462156,151.91609515728706
1042,False,,,0.3165192008018493,0.1432062685489654,0.3426284492015838,0.9990575909614564,0.3125453591346741,0.1310592591762542,0.3208056986331939,0.9991258978843688,0.3105190694332123,0.1316387057304382,0.320650577545166,0.9991912245750428,0.3085892498493194,0.1324414163827896,0.3206501305103302,0.999377191066742,0.3180941641330719,0.1260123550891876,0.3386967182159424,0.999230980873108,0.3202040195465088,0.1227886080741882,0.3384702205657959,0.999272644519806,0.32225102186203,0.1197315007448196,0.3384354412555694,0.9994465708732604,0.3103996515274048,0.1335080713033676,0.2185397297143936,0.999658226966858,0.3283721804618835,0.1143899410963058,0.3002612888813019,0.9990350008010864,0.3176681399345398,0.153100311756134,0.3108133673667907,0.9985803365707396,0.3241803050041199,0.1493991464376449,0.3327447175979614,0.9982894062995912,0.3157170116901397,0.1939621567726135,0.0685249492526054,0.9999974966049194,0.3816714882850647,0.146171286702156,0.3080082535743713,0.9998931884765624,0.3097317814826965,0.3367321491241455,0.0565701313316822,0.996347963809967,0.4169457852840423,0.2303208857774734,0.3212966322898865,0.0096938721835613,0.3013029992580414,0.4446854293346405,0.154022142291069,0.9818419218063354,0.4210548400878906,0.3225628435611725,0.332585871219635,0.0308628510683774,0.288996160030365,0.4526774287223816,0.1574040055274963,0.9613053202629088,0.429979920387268,0.3308027386665344,0.348269522190094,0.0477365665137767,0.2896422147750854,0.4459047019481659,0.1699868738651275,0.959541380405426,0.4163453280925751,0.3403734564781189,0.3386619389057159,0.0435110703110694,0.296196699142456,0.4457687139511108,0.1650212854146957,0.9189254641532898,0.4133787155151367,0.3436806797981262,0.3272225260734558,0.0425794310867786,0.4355489313602447,0.3403098285198211,-0.0813580378890037,0.9999887943267822,0.4578191041946411,0.2996509671211242,0.0810193568468093,0.9999785423278807,0.5292136669158936,0.4310906231403351,-0.173982486128807,0.9837210178375244,0.5511839985847473,0.3902880549430847,0.0127067882567644,0.8572583198547363,0.6392892599105835,0.5043317675590515,-0.2975757420063019,0.9516077637672424,0.6599233746528625,0.4509435296058655,-0.0654635801911354,0.8104570508003235,0.6608719229698181,0.4990450739860534,-0.3122995793819427,0.9487250447273254,0.6782938838005066,0.459930956363678,-0.0729457810521125,0.9429731369018556,0.6316123008728027,0.5767238140106201,-0.3893638551235199,0.8867894411087036,0.6605545878410339,0.5260722041130066,-0.1145183891057968,0.7458924651145935,164.47506966676943,152.40418266209886
1043,False,,,0.3134831190109253,0.1450779438018798,0.3350624144077301,0.9994575381278992,0.3099479675292969,0.1330423653125763,0.3141179978847503,0.9994893074035645,0.3081230521202087,0.1335797756910324,0.3139688968658447,0.9995229244232178,0.3063752651214599,0.1344609707593917,0.3139691948890686,0.99963116645813,0.3155517578125,0.1281205415725708,0.3318893611431122,0.999566376209259,0.3176417350769043,0.1255235821008682,0.3316607177257538,0.9995960593223572,0.3197697401046753,0.1228745579719543,0.3316168189048767,0.9996938705444336,0.3083453178405761,0.1358698010444641,0.2154326885938644,0.9997833371162416,0.3257767558097839,0.1180672645568847,0.2964887917041778,0.9994176626205444,0.3148561716079712,0.1551264077425003,0.3042891323566437,0.9991244673728944,0.3212037980556488,0.1520533710718155,0.3260394036769867,0.9989556074142456,0.3138502240180969,0.1971351504325866,0.0688244774937629,0.9999977350234984,0.3815486133098602,0.1496069133281707,0.3013664782047272,0.9999111890792848,0.3094076514244079,0.3391702473163605,0.0513896495103836,0.9964166879653932,0.4170396029949188,0.2306451350450515,0.2962656319141388,0.0120558980852365,0.3014896512031555,0.4497556686401367,0.1380491852760315,0.981547713279724,0.4204729795455932,0.3234657049179077,0.2825359404087066,0.0372713096439838,0.2879565060138702,0.4546546339988708,0.1393399089574813,0.9615622162818908,0.4310924708843231,0.3324079811573028,0.293494701385498,0.055798090994358,0.2890282869338989,0.4483765065670013,0.1519291251897812,0.9597569704055786,0.4227636456489563,0.3461320698261261,0.2849880158901214,0.0504017658531665,0.295333057641983,0.4485569596290588,0.1487429738044738,0.9171146154403688,0.419603943824768,0.3434759974479675,0.2769820392131805,0.0483203642070293,0.4356597363948822,0.3376719057559967,-0.0788360759615898,0.9999898672103882,0.4564386904239654,0.3010420203208923,0.078496865928173,0.9999810457229614,0.5263214111328125,0.4332865178585052,-0.1861271858215332,0.985471248626709,0.5498074293136597,0.3955098390579223,-0.0049369037151336,0.8685184717178345,0.640899658203125,0.5121095180511475,-0.3222489655017853,0.9539896845817566,0.6584007740020752,0.4562008380889892,-0.0871196910738945,0.8052104711532593,0.6630427241325378,0.5080426931381226,-0.3384769558906555,0.9488860368728638,0.6767016053199768,0.46445432305336,-0.0950660333037376,0.9392411708831788,0.6300215721130371,0.5801354646682739,-0.4176040291786194,0.894870936870575,0.6618362069129944,0.5265377759933472,-0.137067973613739,0.7385130524635315,167.7599868826827,152.88563547357123
