frame_index,is_valid_frame,pushup_phase,hips_position,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,left_body_angle,right_body_angle
764,False,,,0.3790932297706604,0.3761693835258484,0.3961158990859985,0.9999881982803344,0.3745391368865967,0.3658819794654846,0.3832485377788543,0.9999896287918092,0.3738322854042053,0.3648661673069,0.3831593990325928,0.9999862909317015,0.3726756572723388,0.3640083968639374,0.3832371830940246,0.9999889135360718,0.383334755897522,0.363677829504013,0.4052881002426147,0.999995231628418,0.3850660026073456,0.3623235523700714,0.405090719461441,0.9999945163726808,0.3862770199775696,0.3605687320232391,0.4051946997642517,0.9999959468841552,0.3732425570487976,0.3582251071929931,0.3132243454456329,0.999984860420227,0.3933593928813934,0.3457496464252472,0.4151226580142975,0.9999874830245972,0.3807867765426636,0.3731139898300171,0.3746919333934784,0.9999560117721558,0.3900527060031891,0.3734807670116424,0.4026784300804138,0.9999593496322632,0.3823456168174743,0.359336793422699,0.1677221357822418,0.9999990463256836,0.4476027488708496,0.3436634540557861,0.4108011126518249,0.9999887943267822,0.3612972497940063,0.4724915325641632,0.0954596325755119,0.976318657398224,0.4783357977867126,0.4113244712352752,0.395337164402008,0.0291669275611639,0.3498961329460144,0.5851489901542664,0.1168132051825523,0.974316418170929,0.4723786115646362,0.5094887018203735,0.3679392337799072,0.3330342769622803,0.3437348008155823,0.6015434861183167,0.1072140038013458,0.95657479763031,0.4669739007949829,0.5275632739067078,0.3709174394607544,0.3449698388576507,0.3423399925231933,0.5989593267440796,0.1196387782692909,0.9525852799415588,0.4656452536582947,0.5357712507247925,0.3608917891979217,0.3287854194641113,0.3464669287204742,0.5933074951171875,0.1259278208017349,0.9056543707847596,0.4662834405899048,0.5330279469490051,0.3602467775344848,0.2966321110725403,0.4816845953464508,0.4502269029617309,-0.0815322920680046,0.9999933242797852,0.5110763907432556,0.4352183938026428,0.0810085609555244,0.9999918937683104,0.580718457698822,0.5591854453086853,-0.2617919445037842,0.9984391331672668,0.6002944707870483,0.5570582747459412,-0.0388152040541172,0.9582126140594482,0.6930249333381653,0.6999990940093994,-0.4491442441940307,0.992194890975952,0.7152776718139648,0.6546019315719604,-0.1258960962295532,0.8801931738853455,0.7169702053070068,0.7094308137893677,-0.4722810685634613,0.9959073066711426,0.7430886626243591,0.6648610234260559,-0.1367021650075912,0.9806675910949708,0.668570876121521,0.7874784469604492,-0.5896933674812317,0.9874375462532043,0.7074081301689148,0.7381864190101624,-0.2055550366640091,0.9257807731628418,174.6877058862477,169.43888624401524
765,False,,,0.3637104034423828,0.3513379991054535,0.3984728753566742,0.9999921321868896,0.3582568168640136,0.3400894403457641,0.3850531280040741,0.9999927282333374,0.3574352264404297,0.3395044505596161,0.3849674165248871,0.999990463256836,0.3522200584411621,0.3355190753936767,0.3850410580635071,0.9999914169311525,0.3638999760150909,0.3348924219608307,0.4074891805648803,0.999996781349182,0.3651779294013977,0.3328043818473816,0.4072830379009247,0.9999966621398926,0.3724445402622223,0.3343930542469024,0.4073826968669891,0.9999974966049194,0.3563587069511413,0.3340112566947937,0.3091780245304107,0.9999895095825196,0.384331464767456,0.3126842975616455,0.4118924438953399,0.9999934434890748,0.3656615018844604,0.3533534407615661,0.374077707529068,0.9999717473983764,0.3746176362037658,0.3543874323368072,0.4024041593074798,0.9999772310256958,0.3766394853591919,0.3556579053401947,0.1589130461215973,0.9999991655349731,0.4381905794143677,0.343417227268219,0.4003176987171173,0.9999929666519164,0.3583130240440368,0.471510648727417,0.085652157664299,0.9803740978240968,0.4782959818840027,0.4091652631759643,0.3671178519725799,0.0447025522589683,0.3491939902305603,0.5839371085166931,0.1089190319180488,0.9783644080162048,0.4697023034095764,0.5107550024986267,0.3189083933830261,0.518585205078125,0.3416230678558349,0.5972117185592651,0.0993431881070137,0.9626396894454956,0.4642035961151123,0.5298386812210083,0.3180495798587799,0.5286638140678406,0.339923620223999,0.5936945080757141,0.1102313473820686,0.9583632349967957,0.461586445569992,0.5365567803382874,0.3081921637058258,0.5035761594772339,0.345094084739685,0.5902128219604492,0.1172343865036964,0.9162720441818236,0.4632257521152496,0.5351412296295166,0.3107150197029114,0.4536016285419464,0.4759057760238647,0.447979062795639,-0.0796322077512741,0.9999953508377076,0.5052330493927002,0.4339302778244018,0.0791403949260711,0.9999946355819702,0.5905275344848633,0.5590882301330566,-0.2591281831264496,0.9991676807403564,0.5940341949462891,0.5624659061431885,-0.0482435449957847,0.9755368232727052,0.6941819190979004,0.6916270852088928,-0.4376638829708099,0.9930049777030944,0.7098687291145325,0.65840744972229,-0.1418983042240142,0.9070133566856384,0.7194280624389648,0.7021785378456116,-0.4603937566280365,0.9974773526191713,0.7417607307434082,0.6727379560470581,-0.1536973714828491,0.9891724586486816,0.6687203049659729,0.7834752798080444,-0.5743541121482849,0.992356777191162,0.704723060131073,0.746245265007019,-0.2217402458190918,0.9608074426651,176.6949830468889,171.80194789990114
766,False,,,0.3658079504966736,0.361329972743988,0.391841173171997,0.999908208847046,0.3608288764953613,0.3525561392307281,0.3779265582561493,0.9999064207077026,0.3603847026824951,0.3520012497901916,0.3778301477432251,0.9998693466186525,0.3596575260162353,0.351417064666748,0.3778938055038452,0.9998974800109864,0.3711599707603454,0.3490994870662689,0.4014622867107391,0.999951958656311,0.3727871477603912,0.3476489186286926,0.4012674987316131,0.9999440908432008,0.3738866746425628,0.3459525108337402,0.401347666978836,0.9999624490737916,0.3580241203308105,0.3386147618293762,0.3043895363807678,0.999874711036682,0.383285641670227,0.3318474292755127,0.4125936925411224,0.9998904466629028,0.3726767301559448,0.3646917641162872,0.3691954910755157,0.9996776580810548,0.3794571757316589,0.3598425388336181,0.3990826606750488,0.9997100234031676,0.3729217648506164,0.3543921709060669,0.158855140209198,0.9999979734420776,0.4423140585422516,0.338721215724945,0.4098836481571197,0.9999806880950928,0.3606280386447906,0.4695990085601806,0.0782676115632057,0.9550992250442504,0.4830612540245056,0.412567138671875,0.3919461071491241,0.0142662813887,0.3473098278045654,0.5865137577056885,0.0982852280139923,0.9429592490196228,0.4712193608283996,0.5198270678520203,0.3552655279636383,0.2592788636684418,0.3404429256916046,0.5985063910484314,0.0881145074963569,0.9065700769424438,0.4665248095989227,0.5371971726417542,0.3576088845729828,0.289379745721817,0.340391457080841,0.5940297842025757,0.1022762358188629,0.8966863751411438,0.4630298912525177,0.5433339476585388,0.3468855321407318,0.2748422920703888,0.3445233404636383,0.5912072062492371,0.1079181581735611,0.7984157800674438,0.4645397067070007,0.5411576628684998,0.3470072746276855,0.2411670237779617,0.4745827913284302,0.4521485865116119,-0.0813271701335907,0.9999908208847046,0.5065547227859497,0.4314589500427246,0.0808205753564834,0.9999908208847046,0.5934171080589294,0.5644415020942688,-0.2196554541587829,0.9938401579856871,0.5995479226112366,0.5510876178741455,-0.0384483411908149,0.9263191223144532,0.691702127456665,0.6916468143463135,-0.3625170588493347,0.9683430790901184,0.7050329446792603,0.662518322467804,-0.1165521591901779,0.8295453190803528,0.7158894538879395,0.7041570544242859,-0.3813123106956482,0.9882594347000122,0.735677182674408,0.6757034659385681,-0.1264356523752212,0.9789637327194214,0.6694518327713013,0.7807644605636597,-0.4882225692272186,0.946381449699402,0.6933800578117371,0.7434782981872559,-0.1924130022525787,0.8824693560600281,177.63552737455097,171.54059500314352
767,False,,,0.3829863965511322,0.3568339645862579,0.416551411151886,0.9999797344207764,0.3747846484184265,0.340785413980484,0.4054888784885406,0.9999784231185912,0.3724981546401977,0.3405982851982116,0.4054006338119507,0.9999723434448242,0.3705580830574035,0.3406902551651001,0.4054659605026245,0.9999747276306152,0.381848007440567,0.3385538458824157,0.4267130494117737,0.999990701675415,0.3847140073776245,0.3365805447101593,0.4265135526657104,0.999990463256836,0.3873610496520996,0.3344559073448181,0.4266195297241211,0.9999929666519164,0.3627309799194336,0.3393048644065857,0.3387387096881866,0.99997079372406,0.3948647379875183,0.321955144405365,0.4360421001911163,0.99998140335083,0.3842671513557434,0.3615395128726959,0.3956153988838196,0.9999217987060548,0.3922225832939148,0.3585144877433777,0.4223484694957733,0.999941349029541,0.3732925057411194,0.3497708439826965,0.1849195212125778,0.9999991655349731,0.4376540780067444,0.3445644378662109,0.4227810800075531,0.9999912977218628,0.3561130464076996,0.469853788614273,0.1018583625555038,0.9758247137069702,0.4809467196464538,0.4186409115791321,0.3834437131881714,0.0369156785309314,0.3452873826026916,0.5892882347106934,0.1159090623259544,0.962812840938568,0.4704376459121704,0.5227043628692627,0.3361349403858185,0.3946293890476227,0.3384687006473541,0.6015242338180542,0.1047274768352508,0.9351556301116944,0.46561399102211,0.5359718799591064,0.3346619009971618,0.394835501909256,0.3382267355918884,0.595579981803894,0.1177194267511367,0.9270868301391602,0.4627306461334228,0.5398304462432861,0.3264581561088562,0.3764856159687042,0.3425811529159546,0.5923348665237427,0.1248909533023834,0.8609246015548706,0.4642192125320434,0.5383492112159729,0.3284651637077331,0.3399345278739929,0.469938576221466,0.4383210837841034,-0.0771200433373451,0.9999946355819702,0.4991186559200287,0.4282921254634857,0.0765693932771682,0.999994158744812,0.5741884112358093,0.5503485798835754,-0.2610673904418945,0.999131977558136,0.5925990343093872,0.5454801917076111,-0.0491219460964202,0.9792627096176147,0.6902481317520142,0.6858012676239014,-0.4313329458236694,0.9880467653274536,0.7076586484909058,0.6569157242774963,-0.1520944535732269,0.9100766777992249,0.713854193687439,0.7012940049171448,-0.4529044926166534,0.9959442019462584,0.7379357814788818,0.6662408709526062,-0.1650383025407791,0.9890841841697692,0.665656566619873,0.7849899530410767,-0.5660791993141174,0.9855647683143616,0.7003318071365356,0.7416222095489502,-0.2377870380878448,0.9568460583686828,175.3438022491513,171.17807078761936
768,False,,,0.3407094478607178,0.3577098846435547,0.3656836152076721,0.9999929666519164,0.3356115221977234,0.3446993827819824,0.3513191342353821,0.9999938011169434,0.3355164229869842,0.343140959739685,0.3512412011623382,0.9999912977218628,0.335640013217926,0.3418749868869781,0.3513220250606537,0.9999920129776,0.3424854874610901,0.346944123506546,0.3777458965778351,0.999997615814209,0.3465004563331604,0.3408895134925842,0.3775286376476288,0.9999974966049194,0.3475126624107361,0.3389121294021606,0.3775969445705414,0.9999983310699464,0.3406402468681335,0.3289443254470825,0.2725528478622436,0.9999905824661256,0.3620467782020569,0.3261942863464355,0.3935975730419159,0.9999954700469972,0.3490990698337555,0.3595809638500213,0.3395183682441711,0.9999790191650392,0.3506155610084533,0.3583087921142578,0.3731092810630798,0.9999845027923584,0.3683649599552154,0.3506425023078918,0.1250094473361969,0.9999990463256836,0.4250476360321045,0.3449031710624695,0.3866823613643646,0.9999946355819702,0.3535223603248596,0.4649244844913482,0.0366830565035343,0.979520320892334,0.4795993566513061,0.4099463224411011,0.347550481557846,0.0509238913655281,0.3439357876777649,0.5804139375686646,0.0515812337398529,0.9791157841682434,0.4692772924900055,0.5102762579917908,0.2753647565841675,0.70055091381073,0.3385243117809295,0.596882164478302,0.0393125675618648,0.966086447238922,0.464766651391983,0.5276126265525818,0.2707395553588867,0.7190941572189331,0.3374500870704651,0.5923502445220947,0.0497603043913841,0.9623829126358032,0.4615689814090729,0.532238781452179,0.2593903243541717,0.6914741396903992,0.3411572873592376,0.5875197649002075,0.059514082968235,0.9245246648788452,0.4630342125892639,0.5301005840301514,0.265959084033966,0.626693069934845,0.4715971052646637,0.4436913132667541,-0.0848265141248703,0.9999960660934448,0.4986166954040527,0.4312135577201843,0.0843884497880935,0.9999959468841552,0.5654405355453491,0.5456074476242065,-0.2723402380943298,0.9992302656173706,0.5925143361091614,0.5501855611801147,-0.0565670207142829,0.9674556851387024,0.6828211545944214,0.6814256906509399,-0.4573797583580017,0.9961689114570618,0.7053002119064331,0.6558786630630493,-0.1655196845531463,0.9285844564437866,0.7082650661468506,0.6948555707931519,-0.4812798202037811,0.9984972476959229,0.7345789670944214,0.6653809547424316,-0.1792658567428589,0.9900975227355956,0.66009521484375,0.7819497585296631,-0.6011937260627747,0.996861696243286,0.698121190071106,0.7413962483406067,-0.2536150217056274,0.9757084846496582,175.32799073556296,175.22479324648626
769,False,,,0.3495383858680725,0.361521303653717,0.3697685003280639,0.99998140335083,0.3471754193305969,0.3455935716629028,0.3549269735813141,0.9999827146530152,0.3468748927116394,0.3452072739601135,0.354850560426712,0.9999759197235109,0.3482522368431091,0.3435852527618408,0.3549345433712005,0.9999804496765136,0.355149507522583,0.347611129283905,0.3804083466529846,0.9999924898147584,0.355798602104187,0.3457958102226257,0.3802105486392975,0.9999914169311525,0.3647705316543579,0.3374999761581421,0.3803038597106933,0.9999942779541016,0.3471930623054504,0.336696445941925,0.2770710289478302,0.9999717473983764,0.3762319684028625,0.3215886354446411,0.3940736055374145,0.999981164932251,0.357317566871643,0.363135427236557,0.3445322811603546,0.9999344348907472,0.3622614741325378,0.3568524718284607,0.3768671452999115,0.999945878982544,0.3685031533241272,0.3499643206596374,0.1235715225338935,0.9999988079071044,0.4309833347797394,0.3486993908882141,0.3926018476486206,0.9999898672103882,0.3521827459335327,0.4634087383747101,0.0248576793819665,0.95383620262146,0.4712291955947876,0.4075493812561035,0.3660816252231598,0.0140839731320738,0.342850923538208,0.5797314047813416,0.0298395492136478,0.936942994594574,0.468760997056961,0.4975590407848358,0.318403422832489,0.2282082885503769,0.337890625,0.5984283089637756,0.0145781813189387,0.9027035236358644,0.4651430249214172,0.5175227522850037,0.3177485466003418,0.2549059689044952,0.3351045250892639,0.595158040523529,0.028767917305231,0.8920481204986572,0.462516576051712,0.5233771204948425,0.3067052364349365,0.2308082282543182,0.3386653065681457,0.588927686214447,0.0390883572399616,0.7924817800521851,0.4629484117031097,0.5214694738388062,0.3096214532852173,0.1927847266197204,0.4725338518619537,0.4455064237117767,-0.0850149542093277,0.9999945163726808,0.498936265707016,0.4400950372219085,0.0845502912998199,0.9999935626983644,0.5609620809555054,0.544684886932373,-0.2695223987102508,0.9959620833396912,0.5846097469329834,0.5644343495368958,-0.0585879310965538,0.8724931478500366,0.6824780702590942,0.68132483959198,-0.4420962333679199,0.9824327230453492,0.7006573677062988,0.6517632007598877,-0.1482837200164795,0.73127281665802,0.7029427289962769,0.6940397024154663,-0.4641526341438293,0.993478536605835,0.7293249368667603,0.6585628986358643,-0.1596202701330185,0.9611682891845704,0.6584361791610718,0.7783762216567993,-0.5817227363586426,0.9830933809280396,0.6948273777961731,0.7317344546318054,-0.2323641777038574,0.8794209361076355,175.39727374776476,170.10959710777
770,True,High,Good,0.4015029966831207,0.3579470813274383,0.4366635680198669,0.9999619722366332,0.393159806728363,0.342889666557312,0.4263236224651336,0.999954342842102,0.390775591135025,0.3431310057640075,0.4262300431728363,0.999942421913147,0.3887412548065185,0.343676894903183,0.426295518875122,0.999948263168335,0.399734616279602,0.3403754830360412,0.444883644580841,0.9999804496765136,0.4021860063076019,0.3385185301303863,0.4446851909160614,0.999979853630066,0.4055969715118408,0.3440382480621338,0.4448015391826629,0.9999849796295166,0.3859543800354004,0.3385922610759735,0.3651876151561737,0.9999375343322754,0.407978892326355,0.3254098892211914,0.4499039351940155,0.9999573230743408,0.4001929461956024,0.3632420897483825,0.4185679852962494,0.9998345375061036,0.4076470732688904,0.3593823909759521,0.4416548311710357,0.9998792409896852,0.3718780279159546,0.3482872247695923,0.2128255516290664,0.9999992847442628,0.4443330764770508,0.3449307084083557,0.4368978440761566,0.9999912977218628,0.3515449464321136,0.4646544754505157,0.1340061128139495,0.9618133306503296,0.4776699244976043,0.4179815948009491,0.3950957953929901,0.023435354232788,0.3422205448150635,0.5795605778694153,0.1470172703266143,0.9294921159744264,0.4694059491157532,0.5168381929397583,0.3470775187015533,0.2233929634094238,0.3324358463287353,0.5921293497085571,0.1357971131801605,0.8744280934333801,0.4637056589126587,0.5319583415985107,0.3449783027172088,0.2277371883392334,0.3328438997268677,0.5864927172660828,0.1499016135931015,0.8597925305366516,0.4606186747550964,0.5366227626800537,0.3383344709873199,0.2137526273727417,0.3384736776351928,0.5838278532028198,0.1564068496227264,0.7529049515724182,0.4623154997825622,0.5351855158805847,0.3401699662208557,0.1901732683181762,0.4652740657329559,0.4423198997974396,-0.074049137532711,0.9999934434890748,0.4964903593063354,0.4261554181575775,0.0734511688351631,0.999992847442627,0.5711433291435242,0.5526653528213501,-0.2500058114528656,0.9984266757965088,0.5850523710250854,0.5477935075759888,-0.0425797812640666,0.9645100235939026,0.6856040954589844,0.685724675655365,-0.430169403553009,0.9726481437683104,0.7009821534156799,0.655602753162384,-0.1460507065057754,0.8238935470581055,0.7108608484268188,0.7037355303764343,-0.4527636170387268,0.9924740195274352,0.7285271286964417,0.6678023338317871,-0.1593280434608459,0.9797781705856324,0.6607911586761475,0.7763234376907349,-0.5690537095069885,0.968904435634613,0.6923844218254089,0.7378093600273132,-0.2368495315313339,0.9153865575790404,178.40639558157605,168.8682304251502
771,True,High,Good,0.3225049972534179,0.3588854074478149,0.3298729658126831,0.9998915195465088,0.3194490075111389,0.3391709923744201,0.3123582005500793,0.9999054670333862,0.3177744746208191,0.3378767967224121,0.3122643828392029,0.999875545501709,0.3164012432098388,0.3368118405342102,0.3123364448547363,0.9998989105224608,0.32645183801651,0.3376151323318481,0.3397369086742401,0.999956488609314,0.3298179805278778,0.3353721797466278,0.3395074605941772,0.9999542236328124,0.3329749405384063,0.3330494463443756,0.3395182490348816,0.9999710321426392,0.3266774415969848,0.3233349323272705,0.2239663749933242,0.9998859167099,0.3489925265312195,0.313866913318634,0.3498740792274475,0.9999217987060548,0.3329405784606933,0.3612427115440368,0.3010395169258117,0.9997453093528748,0.3404081463813782,0.3564920723438263,0.3358625173568725,0.9997844099998474,0.3613815903663635,0.351846694946289,0.0879969373345375,0.9999961853027344,0.4245508015155792,0.3350570797920227,0.3497341573238373,0.9999724626541138,0.3496882915496826,0.4669704437255859,0.0257936082780361,0.95877343416214,0.4775579869747162,0.398998498916626,0.3460116982460022,0.0106986016035079,0.3402789831161499,0.5792580842971802,0.0692645981907844,0.9502402544021606,0.4654867947101593,0.5021213293075562,0.3105204105377197,0.3348778188228607,0.3320612609386444,0.5911432504653931,0.0645898282527923,0.9284513592720032,0.4601722657680511,0.5200694799423218,0.3147386312484741,0.393977552652359,0.3318654596805572,0.5874171853065491,0.0747535824775695,0.922889232635498,0.457484096288681,0.525027871131897,0.3006944358348846,0.3682335019111633,0.337614357471466,0.5845603942871094,0.0781729444861412,0.8543026447296143,0.4588615298271179,0.5234165787696838,0.3013173639774322,0.3128964900970459,0.466534286737442,0.4447293281555176,-0.0849856957793235,0.9999845027923584,0.4930662810802459,0.4299354553222656,0.0845680981874466,0.9999816417694092,0.5595008134841919,0.5453595519065857,-0.2563962638378143,0.9890867471694946,0.5879251956939697,0.5452311635017395,-0.0529288686811924,0.6661286950111389,0.6795738339424133,0.6795186400413513,-0.4295811057090759,0.9772687554359436,0.6997209191322327,0.6527529358863831,-0.161334291100502,0.6652426719665527,0.7065361738204956,0.6913278102874756,-0.4512814879417419,0.9869593977928162,0.7274144887924194,0.6645857095718384,-0.1740154922008514,0.9148696064949036,0.6581084728240967,0.7794731855392456,-0.5565803647041321,0.9695762395858764,0.6848552227020264,0.7379228472709656,-0.2366442382335662,0.7895711660385132,175.67786300083802,170.87146040907737
772,True,High,Good,0.3493598103523254,0.3673394024372101,0.3875096142292022,0.9999529123306274,0.3436653316020965,0.3528671860694885,0.3729888200759887,0.999951720237732,0.338280588388443,0.3476053774356842,0.3729047477245331,0.9999369382858276,0.3383048474788666,0.3466789722442627,0.3729847073554992,0.999942183494568,0.3490350544452667,0.3461580276489258,0.3978421688079834,0.9999804496765136,0.3498840928077698,0.3438950777053833,0.3976172506809234,0.999980926513672,0.3590278625488281,0.3412027359008789,0.3976763784885406,0.9999871253967284,0.3413152992725372,0.3334702551364898,0.294770210981369,0.9999260902404784,0.3706322908401489,0.3240604102611542,0.4086761474609375,0.9999661445617676,0.3513246774673462,0.3647264242172241,0.3621121346950531,0.9998513460159302,0.3623915314674377,0.363349974155426,0.3936479389667511,0.9998918771743774,0.363247275352478,0.3495827615261078,0.1485500037670135,0.9999979734420776,0.426480770111084,0.3442159295082092,0.3993943631649017,0.9999889135360718,0.3499334454536438,0.4673500955104828,0.0672007501125335,0.9626086950302124,0.4748612344264984,0.4125533401966095,0.3741452395915985,0.033075850456953,0.3390777707099914,0.5800483822822571,0.08694439381361,0.949978232383728,0.4646201431751251,0.5082248449325562,0.3254183530807495,0.5545828342437744,0.3319873511791229,0.5951457023620605,0.0773927196860313,0.9244356155395508,0.4599005579948425,0.5250723958015442,0.3248036801815033,0.574142575263977,0.3314465284347534,0.5891842246055603,0.0889274626970291,0.9171019792556764,0.4567202925682068,0.5300816297531128,0.3141343891620636,0.5510321855545044,0.3356426954269409,0.5845279693603516,0.0955899730324745,0.8455426096916199,0.458285391330719,0.5281744003295898,0.3169658780097961,0.4903050661087036,0.4658308327198028,0.4432010650634765,-0.0819878503680229,0.999990940093994,0.4920474886894226,0.4297630488872528,0.0815047919750213,0.999990701675415,0.5617964267730713,0.5496858954429626,-0.2621064782142639,0.9980227947235109,0.5859758257865906,0.5512106418609619,-0.0475294403731823,0.9439874887466432,0.6779707670211792,0.6818178296089172,-0.4586741924285888,0.9886758327484132,0.6970645785331726,0.6509801745414734,-0.1558557748794555,0.8433559536933899,0.7067003846168518,0.6954696178436279,-0.483309656381607,0.9958217144012452,0.7250590324401855,0.6600418090820312,-0.1691862046718597,0.977319836616516,0.654567539691925,0.7800118923187256,-0.5981583595275879,0.9896492958068848,0.6890383958816528,0.7367355227470398,-0.2385378181934356,0.9369146227836608,176.05957541755973,172.13002934060424
773,True,High,Good,0.3592613935470581,0.3528069257736206,0.4216877222061157,0.9998631477355956,0.3512433767318725,0.3363575935363769,0.4084639251232147,0.9998573064804076,0.3488230109214782,0.3361563682556152,0.4083593487739563,0.9998136162757874,0.3467517495155334,0.3362240791320801,0.4084417521953583,0.9998394250869752,0.3591507971286773,0.3334679305553436,0.4308199286460876,0.9999350309371948,0.3624641895294189,0.3310968577861786,0.4306041896343231,0.9999326467514038,0.3655546605587005,0.3285977244377136,0.4306737184524536,0.9999542236328124,0.3437770903110504,0.33400559425354,0.3312165737152099,0.9998019337654114,0.3755519986152649,0.3137137293815613,0.4337376058101654,0.9998782873153688,0.3528080582618713,0.3524941802024841,0.3970079720020294,0.999562442302704,0.3702485263347626,0.3532125949859619,0.4251993596553802,0.9996610879898072,0.3611018657684326,0.3481467366218567,0.179775670170784,0.9999972581863404,0.4294314384460449,0.3382170498371124,0.4135918021202087,0.9999771118164062,0.3482529520988464,0.4687837362289428,0.1055582836270332,0.932991623878479,0.4748729765415191,0.4063383936882019,0.375421792268753,0.0192541219294071,0.3377547264099121,0.5834783911705017,0.1308101117610931,0.9108794927597046,0.4640898704528808,0.5173820853233337,0.327920138835907,0.2927599251270294,0.3299760222434997,0.5994994044303894,0.1236789226531982,0.8711771368980408,0.4592921733856201,0.5315536856651306,0.3269892632961273,0.3106232285499573,0.3290813565254211,0.5935531258583069,0.135389357805252,0.8580673336982727,0.4560696184635162,0.5362139940261841,0.3194103240966797,0.2940655350685119,0.3343603312969208,0.5887715220451355,0.1398148387670517,0.7495779395103455,0.4575856626033783,0.5346196293830872,0.3205507397651672,0.254497766494751,0.46038618683815,0.4394470751285553,-0.077270820736885,0.9999865293502808,0.4905225336551666,0.422926515340805,0.076702207326889,0.9999854564666748,0.5617865324020386,0.5495529174804688,-0.2357205301523208,0.9955390095710754,0.582910418510437,0.5490610003471375,-0.0270031858235597,0.9019324779510498,0.681165337562561,0.686068058013916,-0.4112945795059204,0.9760785102844238,0.6944999694824219,0.648560643196106,-0.1166686415672302,0.778378963470459,0.7074695229530334,0.7036582231521606,-0.4333457052707672,0.9896836280822754,0.7237156629562378,0.6621397733688354,-0.1278622895479202,0.9643664360046388,0.6542060375213623,0.7786853313446045,-0.5470415949821472,0.9609774947166444,0.6881512403488159,0.7329897284507751,-0.1960761845111847,0.8509937524795532,175.6825356713805,171.5286439195873
