frame_index,is_valid_frame,pushup_phase,hips_position,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,left_body_angle,right_body_angle,left_angle_elbow,right_angle_elbow,left_arm_distance,right_arm_distance
578,True,Low,Good,0.3905989825725555,0.5902559757232666,-0.3069128096103668,0.9999433755874634,0.3890063762664795,0.5812835693359375,-0.3242453336715698,0.999969482421875,0.3908212184906006,0.5805924534797668,-0.3244381248950958,0.9999402761459352,0.3925799131393432,0.5799543857574463,-0.3244169354438782,0.9999792575836182,0.3861889243125915,0.576609194278717,-0.3110570013523102,0.999971866607666,0.3862441182136535,0.5731533765792847,-0.3112653195858001,0.9999397993087769,0.3864916563034057,0.5700231790542603,-0.3113806545734405,0.9999784231185912,0.4046267867088318,0.5599828362464905,-0.3460026979446411,0.9999595880508424,0.3928759694099426,0.552980899810791,-0.2869991660118103,0.999902367591858,0.4020910561084747,0.5892825722694397,-0.306774377822876,0.9999732971191406,0.3989793658256531,0.587322473526001,-0.2910855412483215,0.999966025352478,0.483391135931015,0.5386238694190979,-0.3110305964946747,0.9999109506607056,0.4178926944732666,0.453760951757431,-0.1883485019207,0.9999154806137084,0.5653261542320251,0.5362045764923096,-0.2792669832706451,0.6791972517967224,0.4152394533157348,0.4029140472412109,-0.0312781035900116,0.0028200717642903,0.5424768924713135,0.6355360746383667,-0.2439985573291778,0.2072167098522186,0.4049330949783325,0.4900516867637634,0.0879194140434265,0.0027817303780466,0.5374360084533691,0.6622250080108643,-0.2631343603134155,0.1302091777324676,0.3988479375839233,0.4990710318088531,0.0915908887982368,0.0033612872939556,0.5269665122032166,0.6514198780059814,-0.2682385444641113,0.1166725754737854,0.40530925989151,0.5063403248786926,0.0738538727164268,0.0030382191762328,0.5275243520736694,0.6385010480880737,-0.2443948537111282,0.0574099272489547,0.41069096326828,0.5055020451545715,0.082345075905323,0.0024241600185632,0.5540028214454651,0.4507070481777191,-0.0437811873853206,0.999868631362915,0.5278567671775818,0.4152824878692627,0.0436752550303936,0.9998931884765624,0.6201080083847046,0.4106966257095337,0.1584442853927612,0.0089926710352301,0.5913082361221313,0.396098792552948,0.2352004945278167,0.0005152997910045,0.6642681956291199,0.3683810234069824,0.3959266245365143,0.0132748186588287,0.6519385576248169,0.3690697848796844,0.4768640697002411,0.0019203803967684,0.6723685264587402,0.3519783318042755,0.4180749356746673,0.0172754358500242,0.6630058288574219,0.3466692566871643,0.5009621381759644,0.005389217287302,0.6610825061798096,0.4078728556632995,0.4061620533466339,0.0060029099695384,0.6532613039016724,0.4076926112174988,0.501118540763855,0.0018599772593006,168.60165193058063,172.3696377270638,75.35430314457524,9.732461931325089,0.11350375388682567,0.038535291180539166
579,True,Low,Good,0.3912158906459808,0.5897203087806702,-0.3216636478900909,0.9999719858169556,0.3897340893745422,0.580945611000061,-0.3393642604351043,0.999984860420227,0.3915227651596069,0.5801933407783508,-0.3395633697509765,0.9999731779098512,0.3932934999465942,0.579425036907196,-0.3395517468452453,0.9999899864196776,0.3869807124137878,0.5764302015304565,-0.3269719183444977,0.9999858140945436,0.3869833946228027,0.573147714138031,-0.3271734714508056,0.9999719858169556,0.3866210579872131,0.5679632425308228,-0.3272787034511566,0.9999887943267822,0.4056302309036255,0.5577598214149475,-0.3596691787242889,0.9999818801879884,0.3922991752624511,0.5520652532577515,-0.304142951965332,0.9999476671218872,0.4026517271995544,0.588540256023407,-0.3203827738761902,0.9999850988388062,0.3993920683860779,0.5872068405151367,-0.3056890368461609,0.9999799728393556,0.4815598130226135,0.540540337562561,-0.3222895860671997,0.9999353885650636,0.4166339635848999,0.4556124806404114,-0.2030458748340606,0.9999200105667114,0.5673609972000122,0.5344401001930237,-0.2916384637355804,0.7899377942085266,0.413076639175415,0.3952617049217224,-0.0465219728648662,0.0068113333545625,0.5435850620269775,0.6353048086166382,-0.2626199424266815,0.3091083168983459,0.4012826681137085,0.4829902350902557,0.0715204775333404,0.0044012516736984,0.5382376313209534,0.6616969108581543,-0.2838656902313232,0.2012890726327896,0.3943015336990356,0.4928773641586303,0.0734827294945716,0.0050012073479592,0.5275221467018127,0.6520015001296997,-0.2888098061084747,0.1772355288267135,0.3966210484504699,0.4987038671970367,0.0560943111777305,0.0044335187412798,0.5280796885490417,0.6395919322967529,-0.2631165683269501,0.0859104692935943,0.4028686881065368,0.4986461400985718,0.0661312267184257,0.0032574543729424,0.5516366362571716,0.4508398771286011,-0.0417624413967132,0.9998570680618286,0.5254493355751038,0.4149352312088012,0.0416468009352684,0.999868392944336,0.6197255849838257,0.4145958125591278,0.1624372005462646,0.014894506894052,0.5911145806312561,0.3917696177959442,0.2385491877794265,0.0008038262603804,0.6621844172477722,0.3676697909832001,0.4019019901752472,0.0190742332488298,0.6503571271896362,0.3526650071144104,0.486659437417984,0.00243741995655,0.6701847314834595,0.3526772856712341,0.4242031574249267,0.0283937472850084,0.6642220616340637,0.3452164530754089,0.5111185312271118,0.0065887509845197,0.6589053869247437,0.4072993993759155,0.409732460975647,0.008801219984889,0.6525664329528809,0.4064441919326782,0.5073133111000061,0.0023758327588438,167.62419731104205,173.8219537744336,72.66956854397426,11.030119196496845,0.11325827337643986,0.03138795487698731
580,True,Low,Good,0.3925293982028961,0.5868615508079529,-0.3040477037429809,0.9999891519546508,0.3912516832351684,0.5780045390129089,-0.3202760517597198,0.9999948740005492,0.3928595185279846,0.5771610736846924,-0.3204642236232757,0.9999898672103882,0.3944138884544372,0.5764704346656799,-0.320452868938446,0.999996542930603,0.3887985348701477,0.5744272470474243,-0.3094055652618408,0.9999954700469972,0.3884118795394897,0.5697360634803772,-0.3096029758453369,0.9999899864196776,0.3882758021354675,0.5664125084877014,-0.3097067773342132,0.999996304512024,0.405784010887146,0.55634605884552,-0.3384644389152527,0.9999929666519164,0.3936095833778381,0.5505698323249817,-0.2897951900959015,0.99998140335083,0.4037053287029266,0.5844533443450928,-0.3024610877037048,0.9999939203262328,0.4003507494926452,0.5842061042785645,-0.289706826210022,0.9999920129776,0.482326477766037,0.5415075421333313,-0.3022679686546325,0.9999500513076782,0.4199146628379822,0.4546077847480774,-0.1971255391836166,0.9999297857284546,0.5530800223350525,0.5479261875152588,-0.2670240700244903,0.7207217812538147,0.414355993270874,0.3967489898204803,-0.0571712851524353,0.0057502491399645,0.5441249012947083,0.6329851150512695,-0.2341370731592178,0.2171389162540435,0.4008281826972961,0.4822222292423248,0.049549676477909,0.0040173786692321,0.5388646125793457,0.6611881256103516,-0.253631442785263,0.136122927069664,0.3937693238258362,0.4895420372486114,0.0494350008666515,0.0045194942504167,0.5274915099143982,0.6510552763938904,-0.2588438391685486,0.1209803596138954,0.3962146043777466,0.4991791248321533,0.0332618430256843,0.0039647663943469,0.5282487869262695,0.6390635967254639,-0.2347409129142761,0.0587893091142177,0.4012219607830047,0.4959258735179901,0.0443088412284851,0.0028990225400775,0.550171434879303,0.4531628787517547,-0.0377024300396442,0.9999033212661744,0.5230922698974609,0.4168657958507538,0.0375780314207077,0.9999125003814696,0.619028627872467,0.409347802400589,0.1498040854930877,0.0152744846418499,0.588898777961731,0.3878438472747803,0.223153606057167,0.000825552851893,0.661842942237854,0.3682968914508819,0.3790465593338012,0.0141764506697654,0.6442370414733887,0.3584885001182556,0.4601902663707733,0.0020169271156191,0.6691566109657288,0.3531587123870849,0.4006339311599731,0.0210988614708185,0.6558527946472168,0.3421806693077087,0.4838238954544067,0.0058961920440196,0.6579434275627136,0.4075586199760437,0.3895057439804077,0.0068100821226835,0.6475043892860413,0.4102174341678619,0.4834913313388824,0.0020616876427084,167.56897556845678,170.73217665317924,89.17355169375975,14.481314221081012,0.11039561357946129,0.03356860540574592
581,True,Low,Good,0.3928839862346649,0.5932266712188721,-0.307272732257843,0.9998923540115356,0.3904823958873749,0.5831987857818604,-0.3253201842308044,0.9999465942382812,0.3921636939048767,0.5820659399032593,-0.3255193531513214,0.999902844429016,0.3937987685203552,0.5810091495513916,-0.3254919648170471,0.999963641166687,0.3878117799758911,0.5793142318725586,-0.3096259832382202,0.999951720237732,0.3878351151943207,0.5759274959564209,-0.3098349273204803,0.999907612800598,0.3875723779201507,0.5707599520683289,-0.3099594116210937,0.9999655485153198,0.4050589799880981,0.5594087243080139,-0.3524312973022461,0.99993634223938,0.3953372836112976,0.5523582696914673,-0.2818132638931274,0.9998778104782104,0.4042511582374573,0.5912719964981079,-0.3092386126518249,0.99995219707489,0.4016538858413696,0.590630292892456,-0.2902182638645172,0.9999371767044068,0.4827805757522583,0.5387792587280273,-0.3216823935508728,0.9998205304145812,0.417743980884552,0.4600206315517425,-0.1839190423488617,0.9998416900634766,0.5689563155174255,0.5303142666816711,-0.2961914241313934,0.8110889792442322,0.4118542969226837,0.403408944606781,-0.0212409533560276,0.004433857742697,0.5441019535064697,0.6335797309875488,-0.2634155452251434,0.2806567251682281,0.4049352705478668,0.4854936301708221,0.1102994680404663,0.0029716286808252,0.538068950176239,0.6613735556602478,-0.2846724689006805,0.1670914888381958,0.3963629603385925,0.4967011511325836,0.1154955402016639,0.003165595466271,0.5272778868675232,0.648247241973877,-0.2872809767723083,0.1530094593763351,0.4031901955604553,0.5045612454414368,0.097636692225933,0.0029339988250285,0.527984619140625,0.6357869505882263,-0.2629523277282715,0.0715764462947845,0.4088226556777954,0.5004273056983948,0.1048936694860458,0.0024645668454468,0.5544161796569824,0.4445791244506836,-0.047665424644947,0.9996485710144044,0.5259963274002075,0.4125646352767944,0.0476097278296947,0.9997230172157288,0.619076132774353,0.4115879535675049,0.1688935458660125,0.0202532466500997,0.5892309546470642,0.3905582726001739,0.2610823214054107,0.0007560710655525,0.6572353839874268,0.3645991683006286,0.4207786321640014,0.0147752771154046,0.6459393501281738,0.3653031885623932,0.5283648371696472,0.0016636478248983,0.6640176773071289,0.3489534556865692,0.4448542594909668,0.0188280772417783,0.6597156524658203,0.3469346165657043,0.5550925731658936,0.00437100417912,0.6544153690338135,0.4039203822612762,0.4331583678722381,0.0078281825408339,0.6471391320228577,0.4029398262500763,0.556313693523407,0.00192354072351,168.35581379165302,177.52982914147412,70.85707495969885,10.75763452442254,0.11290456549804795,0.02851204515878748
582,True,Low,Good,0.3927693963050842,0.5864433646202087,-0.2987436950206756,0.9998750686645508,0.3914096355438232,0.5789088606834412,-0.3170906901359558,0.999929904937744,0.3929609656333923,0.5786440372467041,-0.3172856271266937,0.9998711347579956,0.3946770429611206,0.5782934427261353,-0.3172670304775238,0.9999535083770752,0.3887436985969543,0.5745517611503601,-0.3045395612716675,0.99993896484375,0.3881130814552307,0.569509744644165,-0.3047384023666382,0.999881625175476,0.3872725963592529,0.5670740008354187,-0.3048514127731323,0.999957799911499,0.4064711630344391,0.5597307682037354,-0.3432680666446686,0.999911904335022,0.3939111232757568,0.5486170649528503,-0.2868065536022186,0.9998051524162292,0.4041413068771362,0.5833086967468262,-0.29987233877182,0.9999321699142456,0.400377094745636,0.5812281966209412,-0.2849052548408508,0.9999175071716307,0.4834581911563873,0.5343422889709473,-0.3141780495643616,0.9998419284820556,0.418693870306015,0.4553356468677521,-0.1931001394987106,0.9998555183410645,0.5653889179229736,0.531933605670929,-0.2891750633716583,0.5774267911911011,0.4101156592369079,0.3969465494155884,-0.0387246869504451,0.0025346809998154,0.5436524748802185,0.6323304176330566,-0.2584220767021179,0.0944630578160286,0.4042448997497558,0.4829160869121551,0.0829998105764389,0.0012992065167054,0.5385407209396362,0.6600226759910583,-0.2795471549034118,0.0628626123070716,0.3952759504318237,0.4968582391738891,0.0859468728303909,0.0016640343237668,0.5277877449989319,0.6475549936294556,-0.283455491065979,0.056528877466917,0.4004908800125122,0.5000395178794861,0.0689610540866851,0.0015191017882898,0.5278914570808411,0.6343600749969482,-0.2587021887302398,0.0279014538973569,0.4074020981788635,0.4998573362827301,0.0777048915624618,0.0012436913093551,0.5528116822242737,0.4436536729335785,-0.0434709079563617,0.999843955039978,0.525642454624176,0.4075376391410827,0.0433656424283981,0.9998667240142822,0.6164939403533936,0.4062819480895996,0.1749303191900253,0.0084470324218273,0.5858185887336731,0.387976586818695,0.2606848478317261,0.0004391325928736,0.6544931530952454,0.3567615747451782,0.4240003824234009,0.0125991068780422,0.6384122371673584,0.3608167171478271,0.5226505398750305,0.0016006220830604,0.6620196104049683,0.3438102304935455,0.4476425051689148,0.0170220527797937,0.6504265069961548,0.3373978734016418,0.5490635633468628,0.0044975620694458,0.6514607667922974,0.3996403217315674,0.435945063829422,0.0054904799908399,0.6397073864936829,0.4008193612098694,0.5508362054824829,0.00146714982111,169.84184333565173,174.7411971293138,76.09975316380681,12.26439453463648,0.11500010935528364,0.031136047006300516
583,True,Low,Good,0.3943461775779724,0.5829552412033081,-0.3054829835891723,0.999945878982544,0.3933403193950653,0.5770184993743896,-0.3251781463623047,0.9999716281890868,0.3947470784187317,0.5769177675247192,-0.3253726959228515,0.9999479055404664,0.3959975838661194,0.5770360231399536,-0.3253584802150726,0.9999817609786988,0.3896167874336242,0.5740771889686584,-0.3147677779197693,0.9999760389328004,0.3885332942008972,0.5698239207267761,-0.3149604499340057,0.9999539852142334,0.3879457712173462,0.5673654675483704,-0.3150564432144165,0.9999836683273317,0.4071016907691955,0.559686541557312,-0.3526788055896759,0.9999699592590332,0.3929454088211059,0.5515269637107849,-0.3057288825511932,0.9999275207519532,0.4052866697311401,0.5783265233039856,-0.3062573373317718,0.9999737739562988,0.4012171328067779,0.5768257975578308,-0.2940161526203155,0.9999666213989258,0.4828335344791412,0.536347508430481,-0.3155251145362854,0.999909520149231,0.4177193641662597,0.4529595971107483,-0.2144591957330703,0.9999045133590698,0.564909815788269,0.5272316336631775,-0.2781701982021332,0.5041574835777283,0.4092720448970794,0.3954401612281799,-0.0696131736040115,0.0016709268093109,0.5460494160652161,0.6287640333175659,-0.239541009068489,0.0773156955838203,0.4010019302368164,0.484506219625473,0.045799683779478,0.0017096764640882,0.5414517521858215,0.6562435626983643,-0.259223073720932,0.0548956617712974,0.3951614499092102,0.4971923232078552,0.0461232773959636,0.0025562734808772,0.5293675661087036,0.6460239291191101,-0.2642290890216827,0.0490815043449401,0.398775964975357,0.5069596767425537,0.0296597480773925,0.0023382117506116,0.5301238298416138,0.6334671378135681,-0.240075334906578,0.0244597680866718,0.4067744612693786,0.5030601620674133,0.0405962653458118,0.0017089401371777,0.5520393252372742,0.4472022950649261,-0.0365884415805339,0.9998358488082886,0.5252345204353333,0.412247896194458,0.0364689379930496,0.9998607635498048,0.6120126247406006,0.4022504985332489,0.1781034022569656,0.0077941683121025,0.5856131911277771,0.3845721483230591,0.2477705180644989,0.0004751284432131,0.6534584760665894,0.3601572811603546,0.4304218888282776,0.0086609721183776,0.6387568116188049,0.345874160528183,0.5082820057868958,0.0015740785747766,0.6604637503623962,0.3449168801307678,0.4546027481555938,0.0128504885360598,0.6512274146080017,0.3348025679588318,0.5348474383354187,0.0042104227468371,0.6509702205657959,0.4006161689758301,0.4466294050216675,0.0040766336023807,0.6415499448776245,0.3959022164344787,0.5377587676048279,0.0015257762279361,171.15430202020806,169.16146195878392,73.13919295696117,13.659664793707087,0.11196902141623742,0.03570240873207072
584,True,Low,Good,0.3945679664611816,0.589707612991333,-0.3078420162200928,0.9998626708984376,0.3924424052238464,0.5821989178657532,-0.3267059624195099,0.9999308586120604,0.393776535987854,0.5815382599830627,-0.3269027471542358,0.9998648166656494,0.3950217366218567,0.5810228586196899,-0.3268774449825287,0.9999550580978394,0.3888828158378601,0.5782527923583984,-0.3140308856964111,0.9999361038208008,0.3883148431777954,0.5753355026245117,-0.3142487406730652,0.9998664855957032,0.3878560364246368,0.5729010105133057,-0.3143755197525024,0.9999547004699708,0.40549236536026,0.5619624257087708,-0.3531821072101593,0.9999101161956788,0.392561137676239,0.5551813840866089,-0.2966103255748749,0.9997904896736144,0.4036650359630584,0.5855489373207092,-0.3089568018913269,0.9999343156814576,0.401415467262268,0.5838713049888611,-0.2939757108688354,0.9999163150787354,0.4857468605041504,0.5334081649780273,-0.3163269460201263,0.9998557567596436,0.416517436504364,0.4519661664962768,-0.203767329454422,0.999854326248169,0.5694279670715332,0.5263218283653259,-0.2799380123615265,0.5573136806488037,0.4089600443840027,0.4022428393363952,-0.0465406291186809,0.0017386780818924,0.5451357960700989,0.6301956176757812,-0.2419714331626892,0.0930257737636566,0.4014749825000763,0.4892731010913849,0.0811322331428527,0.0006709999288432,0.5408539175987244,0.6574203968048096,-0.2614307701587677,0.0575705729424953,0.3960549831390381,0.5022445917129517,0.0847339853644371,0.0008382417727261,0.5299892425537109,0.646970272064209,-0.2662956416606903,0.0532304979860782,0.4016404151916504,0.5071884989738464,0.0674513429403305,0.0007673381478525,0.5303916335105896,0.6340367794036865,-0.2424124926328659,0.026114534586668,0.4072813391685486,0.5060269236564636,0.0759015455842018,0.0006748677114956,0.5538609027862549,0.4410126507282257,-0.0403186976909637,0.9998732805252076,0.524528443813324,0.4080790579319,0.0402027182281017,0.999881386756897,0.6146596074104309,0.4059489369392395,0.1797350198030471,0.0072934888303279,0.5844654440879822,0.3876165747642517,0.2595210075378418,0.0004082401865161,0.652421236038208,0.3611031770706177,0.4307059049606323,0.008987033739686,0.6360738277435303,0.3596255183219909,0.5224977135658264,0.0011859687510877,0.6580666899681091,0.3455266952514648,0.4548194706439972,0.0108426734805107,0.6485649347305298,0.3406558632850647,0.5494475960731506,0.0031157531775534,0.6488192677497864,0.3990091979503631,0.4489765167236328,0.0044210888445377,0.638416051864624,0.4005341827869415,0.5575335025787354,0.0012167813256382,168.89735192448893,173.5855070477368,71.99682514061975,13.557822158528143,0.11355552239929298,0.04022539982840176
585,True,Low,Good,0.3909891843795776,0.5960556268692017,-0.3302440941333771,0.9999675750732422,0.3896001279354095,0.5870651602745056,-0.3468923270702362,0.9999827146530152,0.3915589451789856,0.5859119892120361,-0.3470797836780548,0.9999650716781616,0.3934110701084137,0.5848309993743896,-0.347060889005661,0.9999880790710448,0.3864392638206482,0.5844120979309082,-0.3345182538032532,0.9999847412109376,0.3858117461204529,0.5800002217292786,-0.3347217142581939,0.9999663829803468,0.3855426907539367,0.5770870447158813,-0.3348396420478821,0.9999881982803344,0.4053023755550384,0.5632418990135193,-0.3633986711502075,0.9999737739562988,0.3921332657337188,0.5587800145149231,-0.3079948425292969,0.9999350309371948,0.401910662651062,0.5959786176681519,-0.3280519843101501,0.9999817609786988,0.3983597755432129,0.5950467586517334,-0.3133343160152435,0.9999773502349854,0.4828489422798157,0.5352792739868164,-0.3198661208152771,0.9999176263809204,0.4152610301971435,0.4541901051998138,-0.2119258940219879,0.9999265670776368,0.5660321712493896,0.529174268245697,-0.2852343618869781,0.7087416648864746,0.4086087644100189,0.4064355492591858,-0.0628546997904777,0.0029048630967736,0.5457119941711426,0.6295616626739502,-0.2548233270645141,0.1891491413116455,0.4070883393287658,0.4928017854690552,0.0478577241301536,0.0016987320268526,0.5420435070991516,0.6577029228210449,-0.2750817239284515,0.1214974224567413,0.4018697738647461,0.4998751580715179,0.0492089129984378,0.0020904247649013,0.529120683670044,0.6470998525619507,-0.2806576788425445,0.1057592928409576,0.4102848768234253,0.514043927192688,0.030844135209918,0.0018527841893956,0.5298176407814026,0.6345850229263306,-0.2556493282318115,0.0534520335495471,0.4152905344963074,0.5120493173599243,0.041941575706005,0.0015135435387492,0.5470954775810242,0.4467864334583282,-0.0390907675027847,0.9999220371246338,0.5185586214065552,0.4142822027206421,0.038960114121437,0.9999308586120604,0.6091742515563965,0.4038426876068115,0.1664994359016418,0.0119444411247968,0.5829412341117859,0.3836234807968139,0.2348888665437698,0.0006042623426765,0.6493721008300781,0.3584900498390198,0.4046773016452789,0.0223840679973363,0.6359217166900635,0.3551901578903198,0.4805663824081421,0.002539882203564,0.656321108341217,0.3450450301170349,0.427016019821167,0.026385610923171,0.6463430523872375,0.3326948285102844,0.5053520202636719,0.0065661901608109,0.6469632983207703,0.3974218368530273,0.416082501411438,0.0089726485311985,0.6387911438941956,0.3948824405670166,0.5067160725593567,0.002289323369041,168.9481980553372,168.5662173661741,74.35939676097098,8.938889825206362,0.11331783667915406,0.0394671347990222
586,True,Low,Good,0.3938224613666534,0.5985340476036072,-0.3232798278331756,0.9999442100524902,0.3919708132743835,0.5903699398040771,-0.3407441973686218,0.999970555305481,0.3936727046966553,0.5893487930297852,-0.3409319519996643,0.9999383687973022,0.3954931795597076,0.588083028793335,-0.3409121930599212,0.999979853630066,0.388937771320343,0.5869017839431763,-0.3284945487976074,0.9999737739562988,0.3887150287628174,0.5837445259094238,-0.3286976814270019,0.9999425411224364,0.3885194659233093,0.5809273719787598,-0.3288148641586303,0.9999810457229614,0.4070334434509277,0.5657382607460022,-0.3606201112270355,0.9999539852142334,0.3949372768402099,0.5619223117828369,-0.305773913860321,0.99989652633667,0.4048025906085968,0.5953787565231323,-0.3222235143184662,0.9999698400497437,0.4009920656681061,0.595691442489624,-0.3076621890068054,0.9999626874923706,0.4829526245594024,0.535618782043457,-0.3190584480762481,0.9999001026153564,0.4142843186855316,0.4617704153060913,-0.2119682282209396,0.99991774559021,0.5666948556900024,0.5265957117080688,-0.2905904054641723,0.6015642881393433,0.4068456292152405,0.4188654720783233,-0.0663966462016105,0.0019284804584458,0.5463247299194336,0.6280185580253601,-0.2661802172660827,0.1393761038780212,0.4045250117778778,0.4991134405136108,0.0430104024708271,0.0016775268595665,0.5418173670768738,0.6555755138397217,-0.2874957621097564,0.0865447968244552,0.4005840420722961,0.5100951790809631,0.0435873679816722,0.0020703400950878,0.5303571820259094,0.6466045379638672,-0.2925467789173126,0.0766766145825386,0.4075968265533447,0.5182230472564697,0.0255138296633958,0.0018534907139837,0.5303909182548523,0.632998526096344,-0.2670211791992187,0.0376029163599014,0.4127719402313232,0.5163316130638123,0.0370617024600505,0.0014954815851524,0.54643315076828,0.4451422095298767,-0.0385556071996688,0.9999151229858398,0.517598569393158,0.4140164256095886,0.0384335704147815,0.9999300241470336,0.6087032556533813,0.4032619893550873,0.1695498377084732,0.0058778603561222,0.5794345140457153,0.3879905343055725,0.2348638772964477,0.0003733344492502,0.646766185760498,0.3551834225654602,0.4128027260303497,0.0087365470826625,0.6342903971672058,0.358439564704895,0.48365119099617,0.0012800972908735,0.6533493995666504,0.3406179547309875,0.4356623589992523,0.0116282198578119,0.6456611752510071,0.334761768579483,0.5087746977806091,0.0035713319666683,0.6459774374961853,0.3931190371513366,0.4257771670818329,0.0040326118469238,0.6378066539764404,0.396070122718811,0.5105112195014954,0.001303766388446,169.4062667904034,173.05505834919765,72.49381306031647,11.49236239598594,0.11204348414463362,0.03859722273645105
587,True,Low,Good,0.3904916048049927,0.5992840528488159,-0.3333495259284973,0.9997841715812684,0.3892780244350433,0.5908318161964417,-0.3528265058994293,0.9998868703842164,0.3910200595855713,0.5899688601493835,-0.353021502494812,0.9997512698173524,0.3932066559791565,0.588864803314209,-0.3529945015907287,0.9999237060546876,0.3870337009429931,0.5883122682571411,-0.3408555388450622,0.9999161958694458,0.3868362307548523,0.5864183902740479,-0.3410533368587494,0.9998258948326112,0.3864393830299377,0.5820905566215515,-0.3412033915519714,0.9999459981918336,0.40627121925354,0.5700331926345825,-0.3769997060298919,0.9998356103897096,0.3929322063922882,0.5623441338539124,-0.323128879070282,0.9997382760047911,0.4027650058269501,0.5966461896896362,-0.3327759802341461,0.999898076057434,0.3984565734863281,0.5963302850723267,-0.3185206651687622,0.999892234802246,0.4766176044940948,0.5401431918144226,-0.3312069773674011,0.9995798468589784,0.4127532243728637,0.4642981588840484,-0.2284913063049316,0.9998419284820556,0.5437201261520386,0.5429511666297913,-0.2983435392379761,0.1294256746768951,0.4058542251586914,0.4152546525001526,-0.0756162777543068,0.0010701611172407,0.5469828248023987,0.6287461519241333,-0.2671709656715393,0.0131217222660779,0.4056698083877563,0.4916007816791534,0.0413283705711364,0.0014602843439206,0.5437895059585571,0.6566823124885559,-0.2897167205810547,0.0081143481656908,0.4005007743835449,0.4987747371196747,0.0402232818305492,0.0017923241248354,0.5302368998527527,0.6456630229949951,-0.2948076725006103,0.0076838252134621,0.4097218513488769,0.514772891998291,0.0218644607812166,0.0016659088432788,0.5309005379676819,0.6336438655853271,-0.2681134641170501,0.0039104954339563,0.4143664836883545,0.5129657983779907,0.0353949554264545,0.0011530348565429,0.5423349142074585,0.4497157335281372,-0.0345287807285785,0.999696969985962,0.5162574648857117,0.4160376489162445,0.0344327427446842,0.9998313188552856,0.6070067882537842,0.3976775705814361,0.1858024448156356,0.0003953753912355,0.577083170413971,0.3858401477336883,0.2649285197257995,6.482824392151088e-05,0.6462603807449341,0.3575960397720337,0.4520755112171173,0.0004385916399769,0.6325221061706543,0.3553796112537384,0.535534679889679,0.0001924158277688,0.653188943862915,0.3421997725963592,0.4772557020187378,0.0010220259428024,0.6426275968551636,0.3309045732021332,0.5623328685760498,0.0006142529891803,0.6425025463104248,0.3940875232219696,0.4622144699096679,0.0003858544514514,0.6341809630393982,0.3929457366466522,0.5560823082923889,0.0002610782685223,170.1316568045752,171.03066531454158,94.57405598591788,8.14571319299622,0.11314481326706552,0.028206523952976934
